Time,TX,TY,TZ
11.35,"404.939","1024.92","518.099"
11.3583,"413.005","1024.64","518.278"
11.3667,"421.028","1024.35","518.432"
11.375,"429.169","1024.07","518.548"
11.3833,"437.298","1023.8","518.756"
11.3917,"445.475","1023.46","518.871"
11.4,"453.694","1023.13","518.955"
11.4083,"461.928","1022.8","519.115"
11.4167,"470.209","1022.49","519.244"
11.425,"478.452","1022.14","519.45"
11.4333,"486.775","1021.8","519.637"
11.4417,"495.079","1021.55","519.887"
11.45,"503.392","1021.19","520.137"
11.4583,"511.736","1020.86","520.389"
11.4667,"520.096","1020.52","520.65"
11.475,"528.403","1020.21","520.883"
11.4833,"536.742","1019.92","521.131"
11.4917,"545.114","1019.58","521.347"
11.5,"553.44","1019.32","521.596"
11.5083,"561.759","1018.95","521.835"
11.5167,"570.037","1018.57","522.023"
11.525,"578.319","1018.27","522.281"
11.5333,"586.551","1017.94","522.521"
11.5417,"594.756","1017.6","522.807"
11.55,"602.946","1017.29","523.082"
11.5583,"611.121","1016.97","523.393"
11.5667,"619.288","1016.67","523.644"
11.575,"627.426","1016.33","523.847"
11.5833,"635.492","1016.04","524.078"
11.5917,"643.544","1015.69","524.225"
11.6,"651.596","1015.4","524.484"
11.6083,"659.519","1015.07","524.715"
11.6167,"667.399","1014.74","524.932"
11.625,"675.208","1014.48","525.161"
11.6333,"682.969","1014.19","525.329"
11.6417,"690.658","1013.89","525.462"
11.65,"698.362","1013.59","525.533"
11.6583,"705.947","1013.35","525.685"
11.6667,"713.512","1013.07","525.767"
11.675,"720.999","1012.74","525.823"
11.6833,"728.394","1012.47","525.915"
11.6917,"735.684","1012.22","526.029"
11.7,"742.913","1011.93","526.126"
11.7083,"750.084","1011.7","526.251"
11.7167,"757.152","1011.44","526.338"
11.725,"764.177","1011.18","526.357"
11.7333,"771.169","1010.97","526.42"
11.7417,"778.024","1010.68","526.398"
11.75,"784.823","1010.45","526.44"
11.7583,"791.506","1010.26","526.491"
11.7667,"798.128","1009.99","526.505"
11.775,"804.656","1009.79","526.573"
11.7833,"811.072","1009.57","526.626"
11.7917,"817.369","1009.36","526.627"
11.8,"823.605","1009.11","526.583"
11.8083,"829.721","1008.96","526.578"
11.8167,"835.743","1008.74","526.54"
11.825,"841.692","1008.52","526.504"
11.8333,"847.469","1008.32","526.446"
11.8417,"853.194","1008.11","526.404"
11.85,"858.803","1007.92","526.375"
11.8583,"864.299","1007.72","526.285"
11.8667,"869.687","1007.53","526.215"
11.875,"874.999","1007.37","526.123"
11.8833,"880.204","1007.19","526.015"
11.8917,"885.26","1007.03","525.872"
11.9,"890.206","1006.86","525.768"
11.9083,"895.064","1006.69","525.634"
11.9167,"899.786","1006.53","525.521"
11.925,"904.397","1006.36","525.356"
11.9333,"908.923","1006.2","525.204"
11.9417,"913.35","1006.09","525.024"
11.95,"917.638","1005.95","524.779"
11.9583,"921.835","1005.81","524.605"
11.9667,"925.89","1005.63","524.31"
11.975,"929.799","1005.57","524.141"
11.9833,"933.682","1005.38","523.905"
11.9917,"937.405","1005.29","523.706"
12,"941.055","1005.16","523.515"
12.0083,"944.572","1005.04","523.281"
12.0167,"948.01","1004.99","523.064"
12.025,"951.354","1004.87","522.811"
12.0333,"954.571","1004.77","522.537"
12.0417,"957.742","1004.67","522.242"
12.05,"960.777","1004.63","522.004"
12.0583,"963.677","1004.55","521.718"
12.0667,"966.551","1004.42","521.365"
12.075,"969.269","1004.37","521.147"
12.0833,"971.929","1004.27","520.868"
12.0917,"974.438","1004.22","520.579"
12.1,"976.932","1004.16","520.361"
12.1083,"979.282","1004.09","520.07"
12.1167,"981.578","1004.08","519.818"
12.125,"983.793","1004.02","519.54"
12.1333,"985.916","1003.95","519.211"
12.1417,"987.932","1003.93","518.976"
12.15,"989.882","1003.9","518.753"
12.1583,"991.76","1003.84","518.494"
12.1667,"993.511","1003.83","518.263"
12.175,"995.214","1003.79","518.028"
12.1833,"996.854","1003.75","517.831"
12.1917,"998.413","1003.76","517.662"
12.2,"999.931","1003.73","517.453"
12.2083,"1001.35","1003.72","517.255"
12.2167,"1002.73","1003.71","517.035"
12.225,"1004.05","1003.67","516.849"
12.2333,"1005.22","1003.63","516.678"
12.2417,"1006.46","1003.62","516.517"
12.25,"1007.55","1003.63","516.373"
12.2583,"1008.63","1003.62","516.187"
12.2667,"1009.66","1003.59","516.058"
12.275,"1010.59","1003.55","515.922"
12.2833,"1011.52","1003.53","515.773"
12.2917,"1012.39","1003.54","515.648"
12.3,"1013.19","1003.48","515.501"
12.3083,"1014.01","1003.48","515.421"
12.3167,"1014.76","1003.44","515.297"
12.325,"1015.48","1003.41","515.223"
12.3333,"1016.14","1003.35","515.084"
12.3417,"1016.78","1003.27","514.907"
12.35,"1017.39","1003.24","514.842"
12.3583,"1017.94","1003.14","514.761"
12.3667,"1018.5","1003.1","514.732"
12.375,"1019.03","1003.04","514.646"
12.3833,"1019.5","1002.95","514.576"
12.3917,"1020","1002.87","514.52"
12.4,"1020.44","1002.73","514.427"
12.4083,"1020.87","1002.64","514.335"
12.4167,"1021.21","1002.44","514.294"
12.425,"1021.6","1002.3","514.257"
12.4333,"1021.99","1002.13","514.17"
12.4417,"1022.3","1001.97","514.12"
12.45,"1022.57","1001.7","514.055"
12.4583,"1022.88","1001.52","514.079"
12.4667,"1023.16","1001.27","514.031"
12.475,"1023.5","1001.02","513.966"
12.4833,"1023.76","1000.75","513.958"
12.4917,"1024.05","1000.43","513.946"
12.5,"1024.29","1000.09","513.997"
12.5083,"1024.53","999.738","514.025"
12.5167,"1024.73","999.354","514.058"
12.525,"1024.96","998.925","514.049"
12.5333,"1025.2","998.486","514.013"
12.5417,"1025.42","998.012","513.982"
12.55,"1025.65","997.501","513.931"
12.5583,"1025.81","996.93","513.947"
12.5667,"1025.96","996.358","513.925"
12.575,"1026.13","995.717","513.912"
12.5833,"1026.33","995.054","513.88"
12.5917,"1026.48","994.374","513.907"
12.6,"1026.64","993.659","513.95"
12.6083,"1026.83","992.881","513.951"
12.6167,"1026.97","992.026","513.923"
12.625,"1027.15","991.186","513.88"
12.6333,"1027.32","990.268","513.866"
12.6417,"1027.49","989.315","513.83"
12.65,"1027.7","988.323","513.879"
12.6583,"1027.84","987.2","513.854"
12.6667,"1027.99","986.073","513.87"
12.675,"1028.09","984.904","513.933"
12.6833,"1028.24","983.599","513.854"
12.6917,"1028.39","982.328","513.825"
12.7,"1028.55","980.918","513.782"
12.7083,"1028.7","979.472","513.67"
12.7167,"1028.9","978.022","513.664"
12.725,"1029.08","976.46","513.633"
12.7333,"1029.18","974.852","513.589"
12.7417,"1029.35","973.169","513.602"
12.75,"1029.46","971.394","513.566"
12.7583,"1029.58","969.552","513.495"
12.7667,"1029.73","967.631","513.443"
12.775,"1029.87","965.649","513.383"
12.7833,"1030.03","963.636","513.318"
12.7917,"1030.17","961.489","513.246"
12.8,"1030.3","959.275","513.17"
12.8083,"1030.49","956.99","513.117"
12.8167,"1030.65","954.66","513.108"
12.825,"1030.74","952.151","513.028"
12.8333,"1030.89","949.626","513.013"
12.8417,"1031","946.989","512.949"
12.85,"1031.12","944.301","512.871"
12.8583,"1031.2","941.486","512.766"
12.8667,"1031.38","938.599","512.65"
12.875,"1031.45","935.67","512.598"
12.8833,"1031.61","932.565","512.452"
12.8917,"1031.75","929.414","512.346"
12.9,"1031.86","926.197","512.258"
12.9083,"1031.95","922.833","512.133"
12.9167,"1032.06","919.43","512.063"
12.925,"1032.15","915.861","511.954"
12.9333,"1032.27","912.273","511.843"
12.9417,"1032.32","908.516","511.633"
12.95,"1032.43","904.702","511.517"
12.9583,"1032.47","900.769","511.333"
12.9667,"1032.61","896.78","511.205"
12.975,"1032.62","892.66","511.067"
12.9833,"1032.71","888.426","510.937"
12.9917,"1032.78","884.149","510.838"
13,"1032.85","879.668","510.663"
13.0083,"1032.91","875.186","510.573"
13.0167,"1032.97","870.56","510.386"
13.025,"1033.03","865.806","510.21"
13.0333,"1033.13","861.011","510.056"
13.0417,"1033.13","856.097","509.823"
13.05,"1033.11","851.097","509.703"
13.0583,"1033.17","845.978","509.539"
13.0667,"1033.16","840.795","509.417"
13.075,"1033.2","835.479","509.295"
13.0833,"1033.2","830.066","509.115"
13.0917,"1033.23","824.589","509.006"
13.1,"1033.25","819.017","508.856"
13.1083,"1033.23","813.352","508.731"
13.1167,"1033.23","807.569","508.595"
13.125,"1033.21","801.69","508.457"
13.1333,"1033.19","795.736","508.379"
13.1417,"1033.15","789.704","508.274"
13.15,"1033.08","783.575","508.224"
13.1583,"1033.06","777.327","508.118"
13.1667,"1032.99","771.102","508.087"
13.175,"1032.95","764.691","508.01"
13.1833,"1032.91","758.239","507.951"
13.1917,"1032.85","751.754","507.889"
13.2,"1032.8","745.181","507.903"
13.2083,"1032.76","738.478","507.848"
13.2167,"1032.71","731.708","507.86"
13.225,"1032.62","724.882","507.869"
13.2333,"1032.52","717.995","507.884"
13.2417,"1032.46","711.041","507.968"
13.25,"1032.37","703.971","507.929"
13.2583,"1032.29","696.883","507.957"
13.2667,"1032.2","689.68","507.934"
13.275,"1032.13","682.439","507.921"
13.2833,"1032.05","675.106","507.873"
13.2917,"1031.96","667.767","507.926"
13.3,"1031.85","660.34","507.921"
13.3083,"1031.81","652.863","508.022"
13.3167,"1031.7","645.357","508.093"
13.325,"1031.53","637.793","508.186"
13.3333,"1031.5","630.183","508.225"
13.3417,"1031.39","622.492","508.276"
13.35,"1031.31","614.751","508.275"
13.3583,"1031.16","607.02","508.339"
13.3667,"1031.11","599.2","508.373"
13.375,"1030.99","591.41","508.499"
13.3833,"1030.85","583.519","508.585"
13.3917,"1030.72","575.646","508.69"
13.4,"1030.62","567.729","508.789"
13.4083,"1030.51","559.766","508.901"
13.4167,"1030.41","551.815","509.034"
13.425,"1030.29","543.842","509.121"
13.4333,"1030.17","535.891","509.196"
13.4417,"1030.07","527.869","509.331"
13.45,"1029.94","519.825","509.394"
13.4583,"1029.82","511.827","509.532"
13.4667,"1029.76","503.808","509.643"
13.475,"1029.66","495.824","509.823"
13.4833,"1029.56","487.848","509.939"
13.4917,"1029.44","479.874","510.054"
13.5,"1029.36","471.923","510.147"
13.5083,"1029.2","463.985","510.261"
13.5167,"1029.09","456.016","510.418"
13.525,"1028.99","448.127","510.56"
13.5333,"1028.9","440.242","510.732"
13.5417,"1028.75","432.426","510.947"
13.55,"1028.59","424.523","511.018"
13.5583,"1028.54","416.756","511.272"
13.5667,"1028.46","408.981","511.445"
13.575,"1028.33","401.295","511.632"
13.5833,"1028.2","393.545","511.781"
13.5917,"1028.16","385.959","512.032"
13.6,"1028.02","378.317","512.174"
13.6083,"1027.94","370.746","512.409"
13.6167,"1027.8","363.238","512.577"
13.625,"1027.7","355.816","512.782"
13.6333,"1027.58","348.336","512.919"
13.6417,"1027.54","341.044","513.132"
13.65,"1027.46","333.753","513.328"
13.6583,"1027.35","326.477","513.493"
13.6667,"1027.3","319.281","513.6"
13.675,"1027.2","312.142","513.768"
13.6833,"1027.08","305.105","513.924"
13.6917,"1027.01","298.154","514.141"
13.7,"1026.92","291.265","514.319"
13.7083,"1026.82","284.398","514.442"
13.7167,"1026.71","277.628","514.561"
13.725,"1026.67","270.927","514.731"
13.7333,"1026.6","264.331","514.862"
13.7417,"1026.48","257.77","514.907"
13.75,"1026.42","251.406","515.021"
13.7583,"1026.3","244.933","515.078"
13.7667,"1026.2","238.744","515.176"
13.775,"1026.16","232.519","515.301"
13.7833,"1026.09","226.392","515.382"
13.7917,"1026.03","220.313","515.48"
13.8,"1025.9","214.372","515.48"
13.8083,"1025.81","208.501","515.468"
13.8167,"1025.72","202.784","515.52"
13.825,"1025.62","196.97","515.447"
13.8333,"1025.52","191.423","515.465"
13.8417,"1025.45","185.841","515.45"
13.85,"1025.37","180.377","515.398"
13.8583,"1025.28","175.103","515.376"
13.8667,"1025.2","169.81","515.341"
13.875,"1025.05","164.706","515.217"
13.8833,"1025.04","159.554","515.169"
13.8917,"1024.93","154.571","515.06"
13.9,"1024.84","149.701","514.98"
13.9083,"1024.72","144.948","514.874"
13.9167,"1024.64","140.243","514.753"
13.925,"1024.53","135.684","514.639"
13.9333,"1024.45","131.12","514.561"
13.9417,"1024.35","126.747","514.487"
13.95,"1024.23","122.347","514.342"
13.9583,"1024.11","118.15","514.313"
13.9667,"1024","113.952","514.151"
13.975,"1023.88","109.898","514.025"
13.9833,"1023.75","105.908","513.875"
13.9917,"1023.65","101.958","513.728"
14,"1023.51","98.1969","513.534"
14.0083,"1023.42","94.4223","513.48"
14.0167,"1023.31","90.7535","513.327"
14.025,"1023.18","87.1638","513.247"
14.0333,"1023.03","83.6915","513.152"
14.0417,"1022.92","80.2579","513.04"
14.05,"1022.8","76.9532","512.958"
14.0583,"1022.64","73.7269","512.773"
14.0667,"1022.54","70.6062","512.712"
14.075,"1022.42","67.4377","512.58"
14.0833,"1022.28","64.479","512.504"
14.0917,"1022.14","61.5083","512.374"
14.1,"1022.02","58.6829","512.35"
14.1083,"1021.9","55.8958","512.274"
14.1167,"1021.69","53.2158","512.211"
14.125,"1021.51","50.5395","512.167"
14.1333,"1021.35","48.0799","512.13"
14.1417,"1021.17","45.567","512.031"
14.15,"1021.04","43.1826","511.969"
14.1583,"1020.94","40.8719","511.943"
14.1667,"1020.74","38.6028","511.867"
14.175,"1020.62","36.4029","511.921"
14.1833,"1020.47","34.2482","511.923"
14.1917,"1020.29","32.2221","511.884"
14.2,"1020.12","30.2383","511.891"
14.2083,"1019.98","28.2739","511.887"
14.2167,"1019.85","26.3874","511.909"
14.225,"1019.6","24.5953","511.896"
14.2333,"1019.48","22.7785","511.947"
14.2417,"1019.29","21.1297","512.017"
14.25,"1019.08","19.3602","511.939"
14.2583,"1018.93","17.8007","512.051"
14.2667,"1018.71","16.2201","512.025"
14.275,"1018.52","14.68","512.08"
14.2833,"1018.28","13.2736","512.067"
14.2917,"1018.06","11.873","512.137"
14.3,"1017.87","10.4878","512.106"
14.3083,"1017.66","9.18626","512.141"
14.3167,"1017.46","7.91656","512.173"
14.325,"1017.2","6.69796","512.211"
14.3333,"1016.97","5.48715","512.219"
14.3417,"1016.71","4.37343","512.237"
14.35,"1016.46","3.25714","512.232"
14.3583,"1016.25","2.18921","512.279"
14.3667,"1015.97","1.20877","512.27"
14.375,"1015.69","0.239449","512.264"
14.3833,"1015.41","-0.762128","512.219"
14.3917,"1015.08","-1.67857","512.245"
14.4,"1014.82","-2.59159","512.246"
14.4083,"1014.43","-3.41746","512.259"
14.4167,"1014.04","-4.29288","512.22"
14.425,"1013.71","-5.08537","512.283"
14.4333,"1013.31","-5.94753","512.196"
14.4417,"1012.92","-6.58408","512.186"
14.45,"1012.49","-7.31893","512.191"
14.4583,"1012.08","-7.95012","512.278"
14.4667,"1011.63","-8.65457","512.175"
14.475,"1011.15","-9.27533","512.25"
14.4833,"1010.7","-9.93228","512.273"
14.4917,"1010.16","-10.4616","512.283"
14.5,"1009.65","-11.1167","512.305"
14.5083,"1009.07","-11.6502","512.334"
14.5167,"1008.43","-12.208","512.291"
14.525,"1007.82","-12.7035","512.29"
14.5333,"1007.17","-13.2778","512.269"
14.5417,"1006.49","-13.7392","512.259"
14.55,"1005.8","-14.2752","512.228"
14.5583,"1005.03","-14.6901","512.249"
14.5667,"1004.27","-15.1877","512.228"
14.575,"1003.37","-15.68","512.231"
14.5833,"1002.5","-16.1181","512.259"
14.5917,"1001.6","-16.4814","512.268"
14.6,"1000.65","-16.8716","512.183"
14.6083,"999.666","-17.2538","512.17"
14.6167,"998.652","-17.6306","512.102"
14.625,"997.577","-18.0401","512.059"
14.6333,"996.501","-18.3705","511.999"
14.6417,"995.334","-18.7015","511.963"
14.65,"994.134","-19.0529","511.904"
14.6583,"992.89","-19.3635","511.884"
14.6667,"991.536","-19.6847","511.823"
14.675,"990.142","-20.0332","511.784"
14.6833,"988.715","-20.2978","511.712"
14.6917,"987.208","-20.6668","511.62"
14.7,"985.671","-20.9738","511.564"
14.7083,"984.075","-21.3091","511.536"
14.7167,"982.37","-21.6301","511.435"
14.725,"980.608","-21.9567","511.36"
14.7333,"978.792","-22.2131","511.332"
14.7417,"976.893","-22.5149","511.314"
14.75,"974.954","-22.7843","511.277"
14.7583,"972.883","-23.0506","511.259"
14.7667,"970.748","-23.3487","511.187"
14.775,"968.602","-23.6053","511.168"
14.7833,"966.372","-23.9149","511.141"
14.7917,"964.057","-24.189","511.069"
14.8,"961.68","-24.4603","511.018"
14.8083,"959.191","-24.6827","510.973"
14.8167,"956.616","-24.957","510.91"
14.825,"953.984","-25.2101","510.866"
14.8333,"951.249","-25.4796","510.865"
14.8417,"948.422","-25.7178","510.825"
14.85,"945.545","-26.0021","510.784"
14.8583,"942.518","-26.2374","510.779"
14.8667,"939.466","-26.5348","510.712"
14.875,"936.354","-26.7887","510.732"
14.8833,"933.107","-27.0189","510.614"
14.8917,"929.819","-27.2652","510.612"
14.9,"926.413","-27.4968","510.571"
14.9083,"922.855","-27.6924","510.483"
14.9167,"919.274","-27.958","510.441"
14.925,"915.585","-28.2181","510.429"
14.9333,"911.751","-28.436","510.391"
14.9417,"907.86","-28.6624","510.372"
14.95,"903.886","-28.8831","510.341"
14.9583,"899.782","-29.1267","510.272"
14.9667,"895.677","-29.3906","510.166"
14.975,"891.361","-29.546","510.123"
14.9833,"886.981","-29.7888","509.971"
14.9917,"882.516","-29.9828","509.878"
15,"877.954","-30.2059","509.828"
15.0083,"873.25","-30.4126","509.796"
15.0167,"868.509","-30.5953","509.777"
15.025,"863.641","-30.7724","509.747"
15.0333,"858.675","-30.9304","509.682"
15.0417,"853.62","-31.0688","509.622"
15.05,"848.471","-31.245","509.477"
15.0583,"843.252","-31.4582","509.35"
15.0667,"837.946","-31.5989","509.259"
15.075,"832.505","-31.7404","509.183"
15.0833,"826.981","-31.9218","509.084"
15.0917,"821.377","-32.0478","509.054"
15.1,"815.623","-32.1634","508.983"
15.1083,"809.785","-32.3344","508.911"
15.1167,"803.909","-32.458","508.838"
15.125,"797.917","-32.6088","508.767"
15.1333,"791.808","-32.6935","508.678"
15.1417,"785.656","-32.7883","508.605"
15.15,"779.41","-32.9058","508.479"
15.1583,"773.057","-32.9513","508.459"
15.1667,"766.677","-33.1008","508.377"
15.175,"760.154","-33.1364","508.384"
15.1833,"753.542","-33.2009","508.311"
15.1917,"746.851","-33.241","508.265"
15.2,"740.126","-33.3411","508.305"
15.2083,"733.275","-33.303","508.252"
15.2167,"726.391","-33.3877","508.253"
15.225,"719.413","-33.4011","508.257"
15.2333,"712.369","-33.4244","508.213"
15.2417,"705.237","-33.4313","508.182"
15.25,"698.087","-33.4536","508.217"
15.2583,"690.787","-33.4479","508.232"
15.2667,"683.466","-33.4503","508.264"
15.275,"676.038","-33.3974","508.367"
15.2833,"668.55","-33.3709","508.466"
15.2917,"661.039","-33.2865","508.555"
15.3,"653.449","-33.1431","508.643"
15.3083,"645.822","-33.1237","508.756"
15.3167,"638.159","-32.9719","508.895"
15.325,"630.436","-32.9202","508.955"
15.3333,"622.662","-32.793","509.044"
15.3417,"614.842","-32.6397","509.108"
15.35,"606.926","-32.519","509.227"
15.3583,"599.002","-32.3751","509.366"
15.3667,"591.063","-32.2094","509.507"
15.375,"583.034","-32.0376","509.616"
15.3833,"575.001","-31.8464","509.746"
15.3917,"566.978","-31.7107","509.869"
15.4,"558.874","-31.5297","510.001"
15.4083,"550.781","-31.3307","510.16"
15.4167,"542.668","-31.1528","510.261"
15.425,"534.559","-30.9948","510.442"
15.4333,"526.397","-30.858","510.589"
15.4417,"518.235","-30.6755","510.782"
15.45,"510.073","-30.4488","510.946"
15.4583,"501.917","-30.3055","511.145"
15.4667,"493.746","-30.0548","511.378"
15.475,"485.564","-29.837","511.585"
15.4833,"477.402","-29.6179","511.787"
15.4917,"469.284","-29.4287","511.963"
15.5,"461.141","-29.195","512.167"
15.5083,"453.067","-29.0665","512.354"
15.5167,"444.923","-28.8704","512.52"
15.525,"436.859","-28.6364","512.712"
15.5333,"428.776","-28.47","512.891"
15.5417,"420.741","-28.2615","513.118"
15.55,"412.744","-28.0098","513.298"
15.5583,"404.769","-27.8422","513.445"
15.5667,"396.816","-27.682","513.604"
15.575,"388.919","-27.5222","513.713"
15.5833,"381.056","-27.352","513.849"
15.5917,"373.348","-26.9301","514.276"
15.6,"365.601","-26.754","514.417"
15.6083,"357.861","-26.5689","514.553"
15.6167,"350.197","-26.4788","514.643"
15.625,"342.572","-26.2872","514.767"
15.6333,"335.034","-26.1747","514.82"
15.6417,"327.558","-25.9989","514.898"
15.65,"320.094","-25.8421","514.96"
15.6583,"312.74","-25.6926","515.03"
15.6667,"305.407","-25.5413","515.066"
15.675,"298.167","-25.396","515.1"
15.6833,"290.989","-25.2529","515.14"
15.6917,"283.928","-25.1562","515.116"
15.7,"276.904","-25.0746","515.121"
15.7083,"269.962","-24.9796","515.135"
15.7167,"263.102","-24.8823","515.141"
15.725,"256.343","-24.851","515.121"
15.7333,"249.672","-24.7711","515.106"
15.7417,"243.093","-24.755","515.091"
15.75,"236.612","-24.669","515.073"
15.7583,"230.211","-24.6545","515.057"
15.7667,"223.897","-24.6144","515.05"
15.775,"217.66","-24.5824","515.02"
15.7833,"211.528","-24.5798","514.994"
15.7917,"205.495","-24.5613","514.978"
15.8,"199.516","-24.5762","514.892"
15.8083,"193.658","-24.5558","514.842"
15.8167,"187.859","-24.614","514.765"
15.825,"182.183","-24.6399","514.665"
15.8333,"176.591","-24.7054","514.556"
15.8417,"171.118","-24.7582","514.434"
15.85,"165.724","-24.7819","514.353"
15.8583,"160.427","-24.8645","514.243"
15.8667,"155.279","-24.883","514.201"
15.875,"150.178","-24.9282","514.126"
15.8833,"145.245","-24.966","514.047"
15.8917,"140.35","-25.0288","513.946"
15.9,"135.572","-25.107","513.797"
15.9083,"130.872","-25.1931","513.692"
15.9167,"126.311","-25.2741","513.533"
15.925,"121.833","-25.3815","513.45"
15.9333,"117.462","-25.4855","513.297"
15.9417,"113.193","-25.6224","513.203"
15.95,"109.046","-25.7493","513.075"
15.9583,"104.973","-25.864","512.929"
15.9667,"101.016","-26.0022","512.806"
15.975,"97.1763","-26.0917","512.685"
15.9833,"93.4394","-26.1877","512.621"
15.9917,"89.7789","-26.3199","512.53"
16,"86.2293","-26.4802","512.424"
16.0083,"82.7926","-26.6414","512.316"
16.0167,"79.42","-26.7932","512.211"
16.025,"76.1921","-26.974","512.031"
16.0333,"73.0156","-27.111","511.926"
16.0417,"69.9411","-27.2982","511.764"
16.05,"66.9799","-27.3977","511.668"
16.0583,"64.1344","-27.523","511.512"
16.0667,"61.3392","-27.6696","511.419"
16.075,"58.6523","-27.7926","511.268"
16.0833,"56.0693","-27.9063","511.135"
16.0917,"53.5292","-28.0335","511.022"
16.1,"51.0862","-28.2127","510.848"
16.1083,"48.7195","-28.3131","510.734"
16.1167,"46.4345","-28.4822","510.596"
16.125,"44.2557","-28.5725","510.472"
16.1333,"42.1839","-28.6599","510.296"
16.1417,"40.1454","-28.7341","510.169"
16.15,"38.1961","-28.8362","510.014"
16.1583,"36.3089","-28.9074","509.879"
16.1667,"34.5177","-29.0364","509.695"
16.175,"32.7121","-29.0938","509.557"
16.1833,"31.0188","-29.1852","509.425"
16.1917,"29.4064","-29.2004","509.309"
16.2,"27.8057","-29.1906","509.19"
16.2083,"26.2953","-29.1756","509.051"
16.2167,"24.852","-29.1571","508.922"
16.225,"23.4703","-29.1709","508.741"
16.2333,"22.1297","-29.1417","508.534"
16.2417,"20.8469","-29.1235","508.319"
16.25,"19.5759","-29.0895","508.095"
16.2583,"18.4082","-29.0589","507.889"
16.2667,"17.2166","-29.0114","507.703"
16.275,"16.1039","-28.9794","507.484"
16.2833,"15.0026","-28.8695","507.27"
16.2917,"13.9817","-28.7875","507.023"
16.3,"13.0166","-28.6419","506.754"
16.3083,"12.0551","-28.5191","506.503"
16.3167,"11.1685","-28.4032","506.176"
16.325,"10.2753","-28.2986","505.824"
16.3333,"9.41101","-28.2327","505.422"
16.3417,"8.56947","-28.1463","505.043"
16.35,"7.77366","-28.0103","504.651"
16.3583,"7.02794","-27.8481","504.216"
16.3667,"6.27808","-27.6608","503.817"
16.375,"5.58219","-27.4916","503.331"
16.3833,"4.89472","-27.2995","502.822"
16.3917,"4.22793","-27.0953","502.245"
16.4,"3.60887","-26.9041","501.673"
16.4083,"3.00108","-26.7078","501.045"
16.4167,"2.39194","-26.5648","500.346"
16.425,"1.81872","-26.3659","499.632"
16.4333,"1.23256","-26.2029","498.83"
16.4417,"0.687402","-25.9991","497.973"
16.45,"0.117938","-25.7666","497.103"
16.4583,"-0.373826","-25.5985","496.139"
16.4667,"-0.914056","-25.3293","495.21"
16.475,"-1.42506","-25.125","494.189"
16.4833,"-1.86987","-24.8662","493.13"
16.4917,"-2.35433","-24.6263","492.016"
16.5,"-2.79571","-24.4122","490.787"
16.5083,"-3.24352","-24.1723","489.511"
16.5167,"-3.69704","-23.9877","488.14"
16.525,"-4.14711","-23.7643","486.724"
16.5333,"-4.61363","-23.567","485.224"
16.5417,"-5.04182","-23.3392","483.676"
16.55,"-5.49377","-23.1797","482.065"
16.5583,"-5.91849","-22.9189","480.406"
16.5667,"-6.34193","-22.7362","478.647"
16.575,"-6.73138","-22.4774","476.837"
16.5833,"-7.13474","-22.2496","474.956"
16.5917,"-7.51853","-22.0553","472.974"
16.6,"-7.8993","-21.8484","470.874"
16.6083,"-8.31619","-21.6576","468.727"
16.6167,"-8.71662","-21.5098","466.471"
16.625,"-9.11309","-21.3101","464.192"
16.6333,"-9.49648","-21.1338","461.839"
16.6417,"-9.87769","-20.9419","459.423"
16.65,"-10.2726","-20.7529","456.94"
16.6583,"-10.6777","-20.5625","454.347"
16.6667,"-11.046","-20.4414","451.597"
16.675,"-11.4073","-20.255","448.807"
16.6833,"-11.7954","-20.1042","445.926"
16.6917,"-12.1283","-19.9382","442.906"
16.7,"-12.5011","-19.7901","439.847"
16.7083,"-12.9111","-19.6507","436.751"
16.7167,"-13.2856","-19.5202","433.528"
16.725,"-13.638","-19.3877","430.241"
16.7333,"-14.0017","-19.25","426.895"
16.7417,"-14.3644","-19.1612","423.436"
16.75,"-14.7251","-19.0218","419.868"
16.7583,"-15.0686","-18.8815","416.187"
16.7667,"-15.3929","-18.7647","412.404"
16.775,"-15.7194","-18.6641","408.54"
16.7833,"-16.0656","-18.5544","404.661"
16.7917,"-16.3829","-18.4526","400.665"
16.8,"-16.692","-18.3622","396.665"
16.8083,"-17.0001","-18.2728","392.601"
16.8167,"-17.3283","-18.1836","388.427"
16.825,"-17.63","-18.0816","384.189"
16.8333,"-17.9638","-18.0227","379.827"
16.8417,"-18.2568","-17.936","375.405"
16.85,"-18.5574","-17.8703","370.897"
16.8583,"-18.849","-17.846","366.327"
16.8667,"-19.141","-17.7658","361.735"
16.875,"-19.408","-17.7316","357.075"
16.8833,"-19.68","-17.6605","352.396"
16.8917,"-19.9626","-17.5947","347.686"
16.9,"-20.2266","-17.5357","342.892"
16.9083,"-20.4811","-17.4323","338.076"
16.9167,"-20.7229","-17.3544","333.214"
16.925,"-20.968","-17.2536","328.293"
16.9333,"-21.2231","-17.201","323.277"
16.9417,"-21.4754","-17.1481","318.233"
16.95,"-21.7315","-17.1283","313.126"
16.9583,"-21.9557","-17.1064","307.991"
16.9667,"-22.1946","-17.0742","302.848"
16.975,"-22.4214","-17.0183","297.637"
16.9833,"-22.663","-16.9414","292.5"
16.9917,"-22.8682","-16.8329","287.333"
17,"-23.0953","-16.7432","282.161"
17.0083,"-23.2875","-16.645","276.933"
17.0167,"-23.5195","-16.5403","271.704"
17.025,"-23.7502","-16.4697","266.47"
17.0333,"-23.9658","-16.3875","261.216"
