Time,TX,TY,TZ
11.35,"479.467","1033.23","518.279"
11.3583,"487.919","1033.08","518.481"
11.3667,"496.387","1032.99","518.734"
11.375,"504.815","1032.79","518.944"
11.3833,"513.274","1032.63","519.189"
11.3917,"521.693","1032.47","519.397"
11.4,"530.149","1032.36","519.621"
11.4083,"538.593","1032.15","519.734"
11.4167,"547.001","1031.99","519.939"
11.425,"555.414","1031.86","520.146"
11.4333,"563.744","1031.65","520.331"
11.4417,"572.099","1031.48","520.508"
11.45,"580.43","1031.3","520.716"
11.4583,"588.703","1031.16","520.885"
11.4667,"596.962","1030.96","521.047"
11.475,"605.189","1030.75","521.183"
11.4833,"613.389","1030.57","521.354"
11.4917,"621.545","1030.39","521.514"
11.5,"629.651","1030.21","521.611"
11.5083,"637.714","1030.02","521.784"
11.5167,"645.757","1029.8","521.926"
11.525,"653.689","1029.56","522.056"
11.5333,"661.627","1029.35","522.188"
11.5417,"669.496","1029.14","522.294"
11.55,"677.231","1028.92","522.424"
11.5583,"684.981","1028.71","522.559"
11.5667,"692.683","1028.53","522.698"
11.575,"700.305","1028.31","522.761"
11.5833,"707.844","1028.08","522.863"
11.5917,"715.331","1027.91","522.997"
11.6,"722.714","1027.67","523.08"
11.6083,"730.046","1027.43","523.14"
11.6167,"737.289","1027.18","523.194"
11.625,"744.46","1026.98","523.273"
11.6333,"751.516","1026.79","523.35"
11.6417,"758.518","1026.53","523.415"
11.65,"765.419","1026.31","523.433"
11.6583,"772.241","1026.12","523.478"
11.6667,"778.996","1025.86","523.431"
11.675,"785.649","1025.64","523.419"
11.6833,"792.146","1025.4","523.403"
11.6917,"798.607","1025.18","523.417"
11.7,"804.945","1024.96","523.39"
11.7083,"811.177","1024.7","523.317"
11.7167,"817.305","1024.5","523.289"
11.725,"823.339","1024.23","523.182"
11.7333,"829.308","1024.02","523.092"
11.7417,"835.116","1023.77","522.909"
11.75,"840.887","1023.57","522.825"
11.7583,"846.534","1023.37","522.659"
11.7667,"852.08","1023.15","522.548"
11.775,"857.517","1022.9","522.35"
11.7833,"862.821","1022.66","522.208"
11.7917,"868.038","1022.47","522.065"
11.8,"873.179","1022.22","521.859"
11.8083,"878.227","1022.06","521.714"
11.8167,"883.133","1021.85","521.489"
11.825,"887.955","1021.63","521.246"
11.8333,"892.684","1021.44","521.044"
11.8417,"897.328","1021.24","520.898"
11.85,"901.867","1021","520.656"
11.8583,"906.312","1020.81","520.464"
11.8667,"910.631","1020.61","520.248"
11.875,"914.844","1020.44","520.048"
11.8833,"918.951","1020.21","519.763"
11.8917,"922.962","1020.04","519.567"
11.9,"926.856","1019.88","519.396"
11.9083,"930.691","1019.65","519.149"
11.9167,"934.408","1019.47","518.939"
11.925,"938.06","1019.28","518.678"
11.9333,"941.535","1019.08","518.445"
11.9417,"944.977","1018.91","518.246"
11.95,"948.322","1018.75","518.012"
11.9583,"951.509","1018.59","517.812"
11.9667,"954.647","1018.5","517.652"
11.975,"957.718","1018.3","517.447"
11.9833,"960.667","1018.14","517.227"
11.9917,"963.513","1018.04","517.102"
12,"966.311","1017.84","516.873"
12.0083,"969.015","1017.77","516.724"
12.0167,"971.626","1017.58","516.52"
12.025,"974.183","1017.44","516.314"
12.0333,"976.622","1017.31","516.129"
12.0417,"979.029","1017.22","516.01"
12.05,"981.298","1017.03","515.754"
12.0583,"983.528","1016.93","515.639"
12.0667,"985.69","1016.85","515.564"
12.075,"987.74","1016.72","515.391"
12.0833,"989.777","1016.66","515.283"
12.0917,"991.696","1016.48","515.098"
12.1,"993.536","1016.41","515.007"
12.1083,"995.352","1016.27","514.842"
12.1167,"997.05","1016.18","514.722"
12.125,"998.689","1016.04","514.574"
12.1333,"1000.31","1015.93","514.475"
12.1417,"1001.91","1015.87","514.375"
12.15,"1003.36","1015.75","514.269"
12.1583,"1004.82","1015.68","514.249"
12.1667,"1006.23","1015.58","514.14"
12.175,"1007.48","1015.46","514.022"
12.1833,"1008.78","1015.37","513.997"
12.1917,"1010.03","1015.28","513.956"
12.2,"1011.18","1015.16","513.915"
12.2083,"1012.3","1015.05","513.846"
12.2167,"1013.41","1014.93","513.822"
12.225,"1014.43","1014.81","513.753"
12.2333,"1015.41","1014.68","513.653"
12.2417,"1016.37","1014.57","513.693"
12.25,"1017.24","1014.39","513.613"
12.2583,"1018.17","1014.29","513.669"
12.2667,"1019.02","1014.13","513.645"
12.275,"1019.83","1014.05","513.763"
12.2833,"1020.59","1013.83","513.727"
12.2917,"1021.35","1013.69","513.786"
12.3,"1022.05","1013.47","513.748"
12.3083,"1022.75","1013.27","513.792"
12.3167,"1023.37","1013.04","513.807"
12.325,"1024.02","1012.84","513.834"
12.3333,"1024.61","1012.63","513.91"
12.3417,"1025.18","1012.33","513.929"
12.35,"1025.75","1012.09","514.003"
12.3583,"1026.26","1011.75","513.966"
12.3667,"1026.75","1011.41","514.017"
12.375,"1027.26","1011.1","514.125"
12.3833,"1027.74","1010.79","514.185"
12.3917,"1028.22","1010.45","514.26"
12.4,"1028.63","1010.07","514.352"
12.4083,"1029.01","1009.59","514.371"
12.4167,"1029.45","1009.24","514.531"
12.425,"1029.82","1008.74","514.516"
12.4333,"1030.19","1008.25","514.569"
12.4417,"1030.58","1007.74","514.646"
12.45,"1030.84","1007.14","514.659"
12.4583,"1031.15","1006.51","514.654"
12.4667,"1031.45","1005.92","514.761"
12.475,"1031.8","1005.3","514.81"
12.4833,"1032.11","1004.67","514.904"
12.4917,"1032.35","1003.94","514.892"
12.5,"1032.64","1003.18","514.939"
12.5083,"1032.89","1002.36","514.957"
12.5167,"1033.11","1001.5","515.026"
12.525,"1033.34","1000.67","515.057"
12.5333,"1033.5","999.703","515.113"
12.5417,"1033.71","998.74","515.138"
12.55,"1033.94","997.748","515.155"
12.5583,"1034.14","996.656","515.175"
12.5667,"1034.32","995.559","515.157"
12.575,"1034.47","994.345","515.145"
12.5833,"1034.69","993.135","515.167"
12.5917,"1034.82","991.862","515.157"
12.6,"1034.97","990.538","515.241"
12.6083,"1035.11","989.176","515.271"
12.6167,"1035.24","987.707","515.256"
12.625,"1035.32","986.208","515.332"
12.6333,"1035.48","984.589","515.281"
12.6417,"1035.63","983.012","515.286"
12.65,"1035.75","981.236","515.202"
12.6583,"1035.85","979.505","515.156"
12.6667,"1035.99","977.649","515.043"
12.675,"1036.05","975.76","515.01"
12.6833,"1036.2","973.807","514.998"
12.6917,"1036.22","971.793","514.986"
12.7,"1036.31","969.669","514.929"
12.7083,"1036.37","967.479","514.869"
12.7167,"1036.45","965.193","514.753"
12.725,"1036.55","962.848","514.673"
12.7333,"1036.64","960.392","514.501"
12.7417,"1036.71","957.916","514.372"
12.75,"1036.78","955.312","514.175"
12.7583,"1036.8","952.654","514.076"
12.7667,"1036.86","949.899","513.957"
12.775,"1036.89","947.028","513.838"
12.7833,"1036.88","944.129","513.766"
12.7917,"1036.92","941.111","513.615"
12.8,"1036.92","938.006","513.459"
12.8083,"1036.98","934.826","513.329"
12.8167,"1037.02","931.558","513.155"
12.825,"1037.09","928.215","512.976"
12.8333,"1037.13","924.721","512.762"
12.8417,"1037.14","921.189","512.556"
12.85,"1037.12","917.535","512.404"
12.8583,"1037.13","913.843","512.29"
12.8667,"1037.08","909.996","512.138"
12.875,"1037.07","906.068","512.012"
12.8833,"1037.05","902.054","511.846"
12.8917,"1037.04","897.954","511.7"
12.9,"1037.04","893.8","511.559"
12.9083,"1037.06","889.486","511.393"
12.9167,"1037.04","885.096","511.254"
12.925,"1037.03","880.62","511.084"
12.9333,"1036.99","876.008","510.955"
12.9417,"1036.94","871.311","510.803"
12.95,"1036.91","866.582","510.766"
12.9583,"1036.84","861.629","510.597"
12.9667,"1036.84","856.699","510.559"
12.975,"1036.76","851.571","510.365"
12.9833,"1036.73","846.478","510.271"
12.9917,"1036.69","841.187","510.14"
13,"1036.62","835.811","510.031"
13.0083,"1036.6","830.349","509.907"
13.0167,"1036.5","824.798","509.841"
13.025,"1036.47","819.11","509.738"
13.0333,"1036.4","813.345","509.636"
13.0417,"1036.34","807.455","509.517"
13.05,"1036.26","801.528","509.462"
13.0583,"1036.2","795.491","509.392"
13.0667,"1036.15","789.359","509.335"
13.075,"1036.09","783.119","509.257"
13.0833,"1036","776.875","509.254"
13.0917,"1035.94","770.458","509.21"
13.1,"1035.86","764.001","509.222"
13.1083,"1035.75","757.414","509.18"
13.1167,"1035.69","750.786","509.179"
13.125,"1035.61","744.019","509.099"
13.1333,"1035.55","737.177","509.052"
13.1417,"1035.48","730.274","509.011"
13.15,"1035.42","723.315","509.029"
13.1583,"1035.33","716.2","508.987"
13.1667,"1035.26","709.127","509.006"
13.175,"1035.17","701.938","509.068"
13.1833,"1035.07","694.682","509.11"
13.1917,"1035.04","687.417","509.241"
13.2,"1034.96","680.034","509.297"
13.2083,"1034.9","672.621","509.406"
13.2167,"1034.82","665.13","509.474"
13.225,"1034.8","657.587","509.565"
13.2333,"1034.78","650.009","509.647"
13.2417,"1034.65","642.377","509.766"
13.25,"1034.57","634.65","509.83"
13.2583,"1034.47","626.908","509.952"
13.2667,"1034.41","619.078","510.014"
13.275,"1034.35","611.286","510.198"
13.2833,"1034.29","603.415","510.333"
13.2917,"1034.18","595.536","510.497"
13.3,"1034.16","587.62","510.71"
13.3083,"1034.09","579.68","510.903"
13.3167,"1034.01","571.714","511.087"
13.325,"1033.94","563.732","511.309"
13.3333,"1033.86","555.71","511.499"
13.3417,"1033.74","547.705","511.708"
13.35,"1033.69","539.643","511.944"
13.3583,"1033.59","531.581","512.156"
13.3667,"1033.53","523.49","512.374"
13.375,"1033.47","515.445","512.611"
13.3833,"1033.37","507.345","512.796"
13.3917,"1033.29","499.28","513.07"
13.4,"1033.15","491.249","513.325"
13.4083,"1033.12","483.165","513.54"
13.4167,"1033","475.128","513.806"
13.425,"1032.92","467.12","514.028"
13.4333,"1032.77","459.124","514.281"
13.4417,"1032.65","451.095","514.488"
13.45,"1032.47","443.131","514.7"
13.4583,"1032.37","435.127","514.869"
13.4667,"1032.21","427.205","515.061"
13.475,"1032.09","419.303","515.248"
13.4833,"1031.96","411.46","515.492"
13.4917,"1031.82","403.593","515.645"
13.5,"1031.69","395.88","515.86"
13.5083,"1031.5","388.095","516.007"
13.5167,"1031.38","380.393","516.247"
13.525,"1031.25","372.728","516.427"
13.5333,"1031.05","365.127","516.589"
13.5417,"1030.87","357.509","516.711"
13.55,"1030.76","350.015","516.899"
13.5583,"1030.53","342.513","516.958"
13.5667,"1030.38","335.065","517.053"
13.575,"1030.2","327.684","517.115"
13.5833,"1030.02","320.381","517.2"
13.5917,"1029.83","313.157","517.306"
13.6,"1029.69","305.972","517.402"
13.6083,"1029.45","298.821","517.501"
13.6167,"1029.27","291.773","517.545"
13.625,"1029.09","284.826","517.661"
13.6333,"1028.88","277.921","517.688"
13.6417,"1028.67","271.138","517.736"
13.65,"1028.51","264.33","517.764"
13.6583,"1028.24","257.728","517.806"
13.6667,"1028.04","251.063","517.775"
13.675,"1027.86","244.503","517.773"
13.6833,"1027.53","238.086","517.719"
13.6917,"1027.37","231.71","517.76"
13.7,"1027.2","225.442","517.754"
13.7083,"1026.99","219.221","517.734"
13.7167,"1026.71","213.105","517.68"
13.725,"1026.49","207.026","517.607"
13.7333,"1026.22","201.152","517.55"
13.7417,"1025.93","195.282","517.479"
13.75,"1025.72","189.528","517.462"
13.7583,"1025.51","183.812","517.397"
13.7667,"1025.2","178.308","517.294"
13.775,"1024.99","172.697","517.193"
13.7833,"1024.73","167.281","517.099"
13.7917,"1024.52","162.011","517.008"
13.8,"1024.29","156.734","516.934"
13.8083,"1024.06","151.55","516.819"
13.8167,"1023.77","146.547","516.671"
13.825,"1023.57","141.466","516.514"
13.8333,"1023.28","136.596","516.334"
13.8417,"1022.99","131.766","516.145"
13.85,"1022.78","126.995","516.012"
13.8583,"1022.5","122.274","515.778"
13.8667,"1022.26","117.742","515.644"
13.875,"1021.99","113.225","515.443"
13.8833,"1021.75","108.875","515.29"
13.8917,"1021.44","104.675","515.111"
13.9,"1021.2","100.473","514.981"
13.9083,"1020.94","96.3444","514.749"
13.9167,"1020.72","92.3871","514.585"
13.925,"1020.42","88.4555","514.366"
13.9333,"1020.2","84.6584","514.162"
13.9417,"1019.93","80.8406","513.938"
13.95,"1019.67","77.184","513.736"
13.9583,"1019.46","73.5354","513.62"
13.9667,"1019.19","70.0849","513.399"
13.975,"1018.88","66.7049","513.214"
13.9833,"1018.63","63.4014","513.055"
13.9917,"1018.41","60.1377","512.879"
14,"1018.15","57.0891","512.746"
14.0083,"1017.94","53.9214","512.597"
14.0167,"1017.67","50.9327","512.421"
14.025,"1017.47","47.9679","512.199"
14.0333,"1017.22","45.1416","512.026"
14.0417,"1016.97","42.3748","511.906"
14.05,"1016.71","39.7594","511.782"
14.0583,"1016.52","37.089","511.722"
14.0667,"1016.25","34.6447","511.614"
14.075,"1016.01","32.1147","511.465"
14.0833,"1015.77","29.7634","511.367"
14.0917,"1015.59","27.4579","511.269"
14.1,"1015.34","25.2116","511.154"
14.1083,"1015.18","23.0035","511.058"
14.1167,"1014.91","20.8679","510.94"
14.125,"1014.75","18.8261","510.787"
14.1333,"1014.53","16.8641","510.673"
14.1417,"1014.24","14.9783","510.584"
14.15,"1014.04","13.1089","510.578"
14.1583,"1013.8","11.3502","510.507"
14.1667,"1013.61","9.65179","510.545"
14.175,"1013.4","7.95648","510.467"
14.1833,"1013.14","6.41713","510.406"
14.1917,"1012.98","4.84061","510.37"
14.2,"1012.78","3.35324","510.286"
14.2083,"1012.57","1.81775","510.187"
14.2167,"1012.35","0.514979","510.137"
14.225,"1012.08","-0.803947","510.093"
14.2333,"1011.87","-2.04891","510.08"
14.2417,"1011.61","-3.33168","510.059"
14.25,"1011.36","-4.51761","510.094"
14.2583,"1011.16","-5.659","510.142"
14.2667,"1010.89","-6.73556","510.093"
14.275,"1010.67","-7.79662","510.075"
14.2833,"1010.43","-8.82432","510.086"
14.2917,"1010.13","-9.8127","510.003"
14.3,"1009.84","-10.7125","509.956"
14.3083,"1009.52","-11.6035","509.983"
14.3167,"1009.26","-12.4554","509.98"
14.325,"1008.89","-13.2471","509.99"
14.3333,"1008.55","-14.0121","510.137"
14.3417,"1008.21","-14.7975","510.165"
14.35,"1007.83","-15.5174","510.177"
14.3583,"1007.51","-16.2109","510.19"
14.3667,"1007.16","-16.888","510.219"
14.375,"1006.72","-17.548","510.163"
14.3833,"1006.36","-18.1135","510.198"
14.3917,"1005.9","-18.6871","510.18"
14.4,"1005.43","-19.2731","510.24"
14.4083,"1004.92","-19.8508","510.289"
14.4167,"1004.41","-20.396","510.356"
14.425,"1003.8","-20.9278","510.361"
14.4333,"1003.28","-21.412","510.43"
14.4417,"1002.58","-21.9492","510.35"
14.45,"1001.97","-22.4423","510.37"
14.4583,"1001.36","-22.8046","510.432"
14.4667,"1000.66","-23.2219","510.404"
14.475,"999.96","-23.6633","510.391"
14.4833,"999.23","-24.0137","510.429"
14.4917,"998.415","-24.3626","510.414"
14.5,"997.619","-24.7259","510.4"
14.5083,"996.802","-25.1267","510.452"
14.5167,"995.944","-25.447","510.459"
14.525,"994.974","-25.7681","510.388"
14.5333,"994.029","-26.1391","510.315"
14.5417,"993.069","-26.4326","510.287"
14.55,"992.01","-26.7464","510.217"
14.5583,"990.877","-27.0317","510.183"
14.5667,"989.745","-27.3383","510.201"
14.575,"988.497","-27.6362","510.228"
14.5833,"987.201","-27.9334","510.239"
14.5917,"985.833","-28.1807","510.275"
14.6,"984.411","-28.5049","510.212"
14.6083,"982.985","-28.7968","510.184"
14.6167,"981.496","-29.0692","510.156"
14.625,"979.946","-29.3291","510.082"
14.6333,"978.361","-29.6265","510.006"
14.6417,"976.664","-29.8483","509.946"
14.65,"974.879","-30.1033","509.88"
14.6583,"973.113","-30.3816","509.949"
14.6667,"971.229","-30.6403","509.943"
14.675,"969.198","-30.8775","509.94"
14.6833,"967.194","-31.175","509.885"
14.6917,"965.075","-31.4129","509.811"
14.7,"962.915","-31.7434","509.691"
14.7083,"960.674","-31.941","509.585"
14.7167,"958.376","-32.2309","509.485"
14.725,"955.951","-32.5019","509.382"
14.7333,"953.491","-32.7174","509.322"
14.7417,"950.913","-32.9664","509.286"
14.75,"948.235","-33.235","509.227"
14.7583,"945.487","-33.3853","509.208"
14.7667,"942.68","-33.6427","509.191"
14.775,"939.782","-33.8982","509.097"
14.7833,"936.824","-34.0824","508.995"
14.7917,"933.786","-34.3719","508.862"
14.8,"930.638","-34.5761","508.737"
14.8083,"927.402","-34.7802","508.602"
14.8167,"924.048","-35.0132","508.529"
14.825,"920.621","-35.2362","508.392"
14.8333,"917.082","-35.4321","508.358"
14.8417,"913.436","-35.6908","508.271"
14.85,"909.745","-35.867","508.213"
14.8583,"905.905","-36.0686","508.086"
14.8667,"902.008","-36.2541","507.975"
14.875,"898.043","-36.3899","507.864"
14.8833,"893.983","-36.5877","507.726"
14.8917,"889.819","-36.7393","507.62"
14.9,"885.569","-36.8667","507.502"
14.9083,"881.183","-37.0442","507.382"
14.9167,"876.715","-37.1533","507.333"
14.925,"872.194","-37.3228","507.334"
14.9333,"867.519","-37.4304","507.204"
14.9417,"862.803","-37.5096","507.145"
14.95,"857.961","-37.6429","507.012"
14.9583,"853.024","-37.7147","506.898"
14.9667,"848.015","-37.7445","506.749"
14.975,"842.929","-37.8917","506.69"
14.9833,"837.73","-37.9307","506.608"
14.9917,"832.423","-37.9701","506.554"
15,"827.012","-38.0423","506.509"
15.0083,"821.491","-38.0329","506.421"
15.0167,"815.903","-38.0454","506.404"
15.025,"810.23","-38.097","506.402"
15.0333,"804.476","-38.0538","506.307"
15.0417,"798.612","-38.0038","506.268"
15.05,"792.667","-37.9964","506.228"
15.0583,"786.691","-37.9952","506.195"
15.0667,"780.539","-37.9289","506.137"
15.075,"774.338","-37.8755","506.052"
15.0833,"767.999","-37.7446","505.98"
15.0917,"761.593","-37.6658","505.924"
15.1,"755.077","-37.4966","505.912"
15.1083,"748.495","-37.4292","505.887"
15.1167,"741.801","-37.2559","505.871"
15.125,"735.039","-37.132","505.792"
15.1333,"728.163","-36.9572","505.748"
15.1417,"721.283","-36.8174","505.749"
15.15,"714.268","-36.5919","505.715"
15.1583,"707.239","-36.3812","505.691"
15.1667,"700.066","-36.1638","505.761"
15.175,"692.797","-35.9017","505.752"
15.1833,"685.505","-35.6641","505.774"
15.1917,"678.114","-35.3832","505.819"
15.2,"670.698","-35.1841","505.877"
15.2083,"663.181","-34.8673","505.898"
15.2167,"655.628","-34.6268","505.929"
15.225,"647.999","-34.3252","505.977"
15.2333,"640.307","-34.0073","506.044"
15.2417,"632.559","-33.6963","506.125"
15.25,"624.805","-33.3453","506.237"
15.2583,"616.904","-32.989","506.355"
15.2667,"609.021","-32.6803","506.492"
15.275,"601.105","-32.3488","506.686"
15.2833,"593.084","-31.9864","506.823"
15.2917,"585.074","-31.6299","507.008"
15.3,"577.068","-31.2882","507.177"
15.3083,"569.012","-30.9037","507.273"
15.3167,"560.945","-30.5346","507.476"
15.325,"552.857","-30.1694","507.633"
15.3333,"544.702","-29.7353","507.84"
15.3417,"536.573","-29.4421","508.097"
15.35,"528.395","-28.996","508.423"
15.3583,"520.241","-28.6022","508.67"
15.3667,"512.048","-28.1834","508.918"
15.375,"503.84","-27.7237","509.183"
15.3833,"495.627","-27.3236","509.412"
15.3917,"487.442","-26.917","509.651"
15.4,"479.214","-26.4596","509.866"
15.4083,"470.99","-26.0935","510.118"
15.4167,"462.815","-25.692","510.413"
15.425,"454.583","-25.2835","510.701"
15.4333,"446.425","-24.8884","510.989"
15.4417,"438.218","-24.4126","511.271"
15.45,"430.082","-24.0331","511.535"
15.4583,"421.948","-23.5672","511.783"
15.4667,"414.156","-22.8033","512.346"
15.475,"406.099","-22.3663","512.671"
15.4833,"398.082","-21.9439","512.972"
15.4917,"390.097","-21.5147","513.273"
15.5,"382.114","-21.1317","513.526"
15.5083,"374.231","-20.717","513.765"
15.5167,"366.339","-20.3076","513.999"
15.525,"358.547","-19.9104","514.218"
15.5333,"350.781","-19.4779","514.438"
15.5417,"343.086","-19.1368","514.638"
15.55,"335.435","-18.7592","514.793"
15.5583,"327.84","-18.3881","514.976"
15.5667,"320.33","-18.0656","515.145"
15.575,"312.87","-17.7278","515.318"
15.5833,"305.484","-17.3363","515.517"
15.5917,"298.146","-16.9973","515.651"
15.6,"290.921","-16.6358","515.763"
15.6083,"283.796","-16.3225","515.816"
15.6167,"276.715","-16.0084","515.879"
15.625,"269.725","-15.7205","515.921"
15.6333,"262.835","-15.435","515.952"
15.6417,"256","-15.1211","516.017"
15.65,"249.27","-14.8576","516.052"
15.6583,"242.626","-14.582","516.092"
15.6667,"236.046","-14.324","516.084"
15.675,"229.57","-14.0602","516.068"
15.6833,"223.175","-13.7889","516.079"
15.6917,"216.866","-13.5529","516.02"
15.7,"210.647","-13.3161","515.954"
15.7083,"204.551","-13.1014","515.885"
15.7167,"198.505","-12.9076","515.77"
15.725,"192.555","-12.6928","515.664"
15.7333,"186.724","-12.5162","515.562"
15.7417,"180.954","-12.2904","515.485"
15.75,"175.363","-12.0681","515.397"
15.7583,"169.82","-11.8362","515.288"
15.7667,"164.368","-11.6424","515.225"
15.775,"159.043","-11.4514","515.081"
15.7833,"153.79","-11.3126","514.947"
15.7917,"148.644","-11.1958","514.773"
15.8,"143.619","-11.0626","514.596"
15.8083,"138.683","-10.9364","514.437"
15.8167,"133.832","-10.8357","514.276"
15.825,"129.126","-10.7348","514.093"
15.8333,"124.485","-10.624","513.932"
15.8417,"119.947","-10.5625","513.749"
15.85,"115.521","-10.4928","513.55"
15.8583,"111.189","-10.3618","513.418"
15.8667,"106.98","-10.3169","513.261"
15.875,"102.909","-10.218","513.112"
15.8833,"98.9026","-10.2001","512.922"
15.8917,"95.0034","-10.1792","512.716"
15.9,"91.2047","-10.167","512.479"
15.9083,"87.5083","-10.1849","512.224"
15.9167,"83.9059","-10.1917","512.034"
15.925,"80.424","-10.2149","511.825"
15.9333,"77.0406","-10.1721","511.676"
15.9417,"73.7392","-10.2143","511.474"
15.95,"70.5617","-10.2184","511.327"
15.9583,"67.4866","-10.2359","511.168"
15.9667,"64.4541","-10.2771","510.973"
15.975,"61.5557","-10.3315","510.808"
15.9833,"58.7137","-10.3907","510.577"
15.9917,"55.9463","-10.4923","510.319"
16,"53.2946","-10.5541","510.074"
16.0083,"50.6772","-10.6642","509.867"
16.0167,"48.1729","-10.7389","509.656"
16.025,"45.7753","-10.807","509.485"
16.0333,"43.4495","-10.8952","509.303"
16.0417,"41.1805","-10.9621","509.116"
16.05,"39.0123","-11.0508","508.881"
16.0583,"36.925","-11.1236","508.675"
16.0667,"34.9141","-11.2208","508.413"
16.075,"32.9233","-11.3077","508.215"
16.0833,"31.0137","-11.3865","508.008"
16.0917,"29.205","-11.4521","507.831"
16.1,"27.4351","-11.574","507.606"
16.1083,"25.6879","-11.6694","507.436"
16.1167,"24.0311","-11.8282","507.225"
16.125,"22.4379","-11.9205","507.029"
16.1333,"20.9052","-12.0335","506.829"
16.1417,"19.4283","-12.1054","506.634"
16.15,"18.0655","-12.2049","506.385"
16.1583,"16.6945","-12.296","506.168"
16.1667,"15.3818","-12.4428","505.91"
16.175,"14.1392","-12.5211","505.687"
16.1833,"12.9149","-12.6356","505.456"
16.1917,"11.7876","-12.752","505.264"
16.2,"10.6835","-12.8342","505.066"
16.2083,"9.59459","-12.9405","504.859"
16.2167,"8.60287","-13.0234","504.634"
16.225,"7.61825","-13.1086","504.392"
16.2333,"6.69582","-13.2138","504.115"
16.2417,"5.77707","-13.2835","503.798"
16.25,"4.94833","-13.3962","503.464"
16.2583,"4.10172","-13.4695","503.131"
16.2667,"3.28296","-13.5773","502.781"
16.275,"2.54585","-13.7065","502.385"
16.2833,"1.81464","-13.7935","501.997"
16.2917,"1.05293","-13.9343","501.568"
16.3,"0.394322","-13.9942","501.141"
16.3083,"-0.262633","-14.1166","500.642"
16.3167,"-0.861881","-14.1411","500.1"
16.325,"-1.45913","-14.2531","499.531"
16.3333,"-2.0333","-14.2988","498.959"
16.3417,"-2.5665","-14.3973","498.311"
16.35,"-3.10911","-14.465","497.654"
16.3583,"-3.62227","-14.5732","496.954"
16.3667,"-4.10664","-14.6456","496.211"
16.375,"-4.60676","-14.7174","495.406"
16.3833,"-5.09819","-14.8483","494.549"
16.3917,"-5.56371","-14.8928","493.633"
16.4,"-6.00444","-14.9869","492.666"
16.4083,"-6.43533","-15.076","491.608"
16.4167,"-6.87036","-15.093","490.545"
16.425,"-7.28542","-15.1877","489.415"
16.4333,"-7.729","-15.2208","488.275"
16.4417,"-8.07941","-15.2892","487.033"
16.45,"-8.468","-15.3218","485.785"
16.4583,"-8.81689","-15.409","484.395"
16.4667,"-9.21772","-15.4342","482.953"
16.475,"-9.56176","-15.4897","481.433"
16.4833,"-9.90563","-15.532","479.805"
16.4917,"-10.2506","-15.5797","478.13"
16.5,"-10.6235","-15.6233","476.393"
16.5083,"-10.9473","-15.6943","474.556"
16.5167,"-11.3244","-15.722","472.65"
16.525,"-11.6398","-15.7537","470.691"
16.5333,"-11.982","-15.7965","468.64"
16.5417,"-12.3558","-15.7853","466.56"
16.55,"-12.6578","-15.8294","464.312"
16.5583,"-13.027","-15.8348","461.982"
16.5667,"-13.3215","-15.8096","459.615"
16.575,"-13.6532","-15.8431","457.112"
16.5833,"-13.9867","-15.8157","454.567"
16.5917,"-14.3187","-15.8597","451.905"
16.6,"-14.6342","-15.846","449.182"
16.6083,"-14.9738","-15.8435","446.371"
16.6167,"-15.2714","-15.8533","443.432"
16.625,"-15.6155","-15.8499","440.449"
16.6333,"-15.9499","-15.7971","437.364"
16.6417,"-16.26","-15.7663","434.192"
16.65,"-16.6141","-15.7493","430.94"
16.6583,"-16.9267","-15.7036","427.609"
16.6667,"-17.2466","-15.7402","424.193"
16.675,"-17.5666","-15.6735","420.716"
16.6833,"-17.8711","-15.6462","417.162"
16.6917,"-18.1956","-15.6376","413.512"
16.7,"-18.4822","-15.5437","409.788"
16.7083,"-18.7832","-15.5163","405.937"
16.7167,"-19.0839","-15.4736","401.979"
16.725,"-19.3925","-15.4429","397.975"
16.7333,"-19.6615","-15.4181","393.909"
16.7417,"-19.9608","-15.364","389.814"
16.75,"-20.245","-15.3425","385.583"
16.7583,"-20.5229","-15.2688","381.375"
16.7667,"-20.7834","-15.2241","377.036"
16.775,"-21.0375","-15.1444","372.63"
16.7833,"-21.2886","-15.0994","368.144"
16.7917,"-21.5448","-15.0508","363.613"
16.8,"-21.8151","-14.9239","359.036"
16.8083,"-22.0162","-14.8408","354.438"
16.8167,"-22.2654","-14.7501","349.813"
16.825,"-22.4505","-14.6718","345.104"
16.8333,"-22.6992","-14.6035","340.356"
16.8417,"-22.9071","-14.5431","335.553"
16.85,"-23.0721","-14.4498","330.682"
16.8583,"-23.2444","-14.3667","325.795"
16.8667,"-23.4112","-14.2825","320.869"
16.875,"-23.5566","-14.1759","315.92"
16.8833,"-23.6939","-14.069","310.909"
16.8917,"-23.8356","-13.9524","305.913"
16.9,"-23.9409","-13.8573","300.915"
16.9083,"-24.0489","-13.7372","295.894"
16.9167,"-24.133","-13.6509","290.84"
16.925,"-24.2458","-13.5006","285.767"
16.9333,"-24.2904","-13.3872","280.657"
16.9417,"-24.3696","-13.2319","275.523"
16.95,"-24.398","-13.1255","270.355"
16.9583,"-24.4772","-13.0187","265.166"
16.9667,"-24.5279","-12.8241","260.018"
16.975,"-24.5336","-12.7073","254.807"
16.9833,"-24.5248","-12.5339","249.659"
16.9917,"-24.5147","-12.3777","244.473"
17,"-24.4765","-12.2724","239.289"
17.0083,"-24.4496","-12.1042","234.099"
