Time,TX,TY,TZ
37.925,"15.0018","1106.46","760.258"
37.9333,"14.52","1112.9","760.151"
37.9417,"14.0209","1119.3","760.114"
37.95,"13.5257","1125.59","760.057"
37.9583,"13.1238","1131.76","760.035"
37.9667,"12.6529","1137.92","759.982"
37.975,"12.2121","1143.92","759.929"
37.9833,"11.7622","1149.83","759.833"
37.9917,"11.3757","1155.61","759.738"
38,"10.9462","1161.25","759.621"
38.0083,"10.5408","1166.83","759.548"
38.0167,"10.1215","1172.34","759.416"
38.025,"9.58688","1177.77","759.564"
38.0333,"9.23199","1183.05","759.419"
38.0417,"8.87936","1188.23","759.274"
38.05,"8.49356","1193.31","759.164"
38.0583,"8.14387","1198.29","759.038"
38.0667,"7.7764","1203.13","758.963"
38.075,"7.47176","1207.85","758.826"
38.0833,"7.17588","1212.5","758.681"
38.0917,"6.81654","1216.99","758.565"
38.1,"6.54559","1221.44","758.432"
38.1083,"6.28281","1225.74","758.309"
38.1167,"6.00789","1229.94","758.243"
38.125,"5.74981","1234.03","758.126"
38.1333,"5.4782","1238.03","757.989"
38.1417,"5.2755","1241.93","757.861"
38.15,"5.04272","1245.73","757.615"
38.1583,"4.79661","1249.36","757.425"
38.1667,"4.5438","1252.94","757.111"
38.175,"4.36602","1256.45","756.874"
38.1833,"4.15293","1259.79","756.669"
38.1917,"3.94441","1263.04","756.366"
38.2,"3.78651","1266.22","756.122"
38.2083,"3.61631","1269.34","755.851"
38.2167,"3.4916","1272.34","755.625"
38.225,"3.27399","1275.18","755.422"
38.2333,"3.12222","1278.04","755.231"
38.2417,"3.03587","1280.81","755.064"
38.25,"2.911","1283.47","754.889"
38.2583,"2.82876","1286.01","754.706"
38.2667,"2.69382","1288.49","754.548"
38.275,"2.58093","1290.88","754.393"
38.2833,"2.5076","1293.18","754.252"
38.2917,"2.43059","1295.43","754.115"
38.3,"2.33196","1297.57","753.958"
38.3083,"2.26347","1299.65","753.82"
38.3167,"2.23877","1301.67","753.738"
38.325,"2.14965","1303.56","753.597"
38.3333,"2.1064","1305.47","753.537"
38.3417,"2.04878","1307.25","753.483"
38.35,"1.99739","1308.93","753.423"
38.3583,"1.97393","1310.61","753.372"
38.3667,"1.95769","1312.21","753.373"
38.375,"1.89951","1313.73","753.387"
38.3833,"1.92234","1315.2","753.423"
38.3917,"1.91696","1316.61","753.488"
38.4,"1.8655","1317.87","753.499"
38.4083,"1.9006","1319.19","753.598"
38.4167,"1.90255","1320.42","753.639"
38.425,"1.91574","1321.58","753.702"
38.4333,"1.91293","1322.65","753.808"
38.4417,"1.86593","1323.72","753.862"
38.45,"1.91357","1324.75","753.994"
38.4583,"1.96696","1325.72","754.089"
38.4667,"1.96212","1326.61","754.261"
38.475,"1.97327","1327.49","754.368"
38.4833,"2.05492","1328.33","754.572"
38.4917,"2.09358","1329.11","754.774"
38.5,"2.14224","1329.84","754.938"
38.5083,"2.16078","1330.55","755.19"
38.5167,"2.16832","1331.2","755.373"
38.525,"2.29041","1331.88","755.585"
38.5333,"2.34807","1332.47","755.841"
38.5417,"2.39809","1333.04","756.043"
38.55,"2.48292","1333.59","756.257"
38.5583,"2.62365","1334.1","756.46"
38.5667,"2.64199","1334.56","756.774"
38.575,"2.71454","1335.03","756.993"
38.5833,"2.83759","1335.44","757.241"
38.5917,"2.90389","1335.82","757.45"
38.6,"2.95749","1336.19","757.658"
38.6083,"3.0436","1336.53","757.839"
38.6167,"3.1633","1336.9","758.104"
38.625,"3.31409","1337.22","758.278"
38.6333,"3.40771","1337.52","758.51"
38.6417,"3.56229","1337.77","758.754"
38.65,"3.66644","1338","758.968"
38.6583,"3.78669","1338.2","759.17"
38.6667,"3.91635","1338.47","759.36"
38.675,"4.07684","1338.64","759.516"
38.6833,"4.21379","1338.84","759.596"
38.6917,"4.32924","1338.97","759.703"
38.7,"4.52294","1339.21","759.89"
38.7083,"4.70344","1339.34","760.015"
38.7167,"4.85898","1339.48","760.166"
38.725,"5.04381","1339.59","760.292"
38.7333,"5.26355","1339.74","760.479"
38.7417,"5.41973","1339.81","760.559"
38.75,"5.58387","1339.92","760.569"
38.7583,"5.81582","1339.99","760.573"
38.7667,"6.00298","1340.08","760.572"
38.775,"6.17868","1340.12","760.485"
38.7833,"6.4222","1340.22","760.484"
38.7917,"6.62317","1340.25","760.47"
38.8,"6.84828","1340.3","760.49"
38.8083,"7.05918","1340.33","760.431"
38.8167,"7.30559","1340.42","760.429"
38.825,"7.53175","1340.42","760.287"
38.8333,"7.74965","1340.46","760.132"
38.8417,"7.93384","1340.42","759.956"
38.85,"8.14566","1340.47","759.805"
38.8583,"8.39752","1340.5","759.534"
38.8667,"8.65147","1340.55","759.29"
38.875,"8.80091","1340.5","759.008"
38.8833,"8.96577","1340.47","758.725"
38.8917,"9.18141","1340.44","758.437"
38.9,"9.39402","1340.47","758.183"
38.9083,"9.62498","1340.49","757.922"
38.9167,"9.82465","1340.5","757.571"
38.925,"10.0191","1340.46","757.199"
38.9333,"10.0887","1340.39","756.786"
38.9417,"10.3322","1340.4","756.345"
38.95,"10.519","1340.37","755.95"
38.9583,"10.5684","1340.26","755.508"
38.9667,"10.688","1340.22","755.105"
38.975,"10.8617","1340.14","754.66"
38.9833,"10.9236","1340.03","754.279"
38.9917,"10.9245","1339.89","753.742"
39,"11.069","1339.84","753.405"
39.0083,"11.2007","1339.82","752.962"
39.0167,"11.2702","1339.69","752.522"
39.025,"11.3086","1339.59","752.076"
39.0333,"11.3872","1339.48","751.665"
39.0417,"11.4012","1339.34","751.234"
39.05,"11.3921","1339.21","750.821"
39.0583,"11.4426","1339.06","750.444"
39.0667,"11.4282","1338.89","750.038"
39.075,"11.4511","1338.72","749.691"
39.0833,"11.3782","1338.6","749.37"
39.0917,"11.3719","1338.43","749.049"
39.1,"11.3457","1338.27","748.738"
39.1083,"11.2602","1338.07","748.409"
39.1167,"11.1982","1337.9","748.156"
39.125,"11.1583","1337.7","747.832"
39.1333,"11.0752","1337.46","747.541"
39.1417,"10.923","1337.2","747.213"
39.15,"10.8855","1337","747.016"
39.1583,"10.785","1336.76","746.784"
39.1667,"10.7518","1336.54","746.546"
39.175,"10.6305","1336.24","746.361"
39.1833,"10.4994","1335.99","746.153"
39.1917,"10.4921","1335.75","745.975"
39.2,"10.325","1335.47","745.798"
39.2083,"10.1913","1335.21","745.672"
39.2167,"10.1028","1334.97","745.582"
39.225,"9.97175","1334.7","745.451"
39.2333,"9.85653","1334.42","745.308"
39.2417,"9.77504","1334.18","745.248"
39.25,"9.69886","1333.86","745.232"
39.2583,"9.55078","1333.57","745.204"
39.2667,"9.42546","1333.23","745.182"
39.275,"9.32331","1332.94","745.192"
39.2833,"9.2468","1332.67","745.173"
39.2917,"9.15565","1332.36","745.162"
39.3,"9.04621","1332.08","745.167"
39.3083,"8.97844","1331.78","745.204"
39.3167,"8.90198","1331.49","745.258"
39.325,"8.7755","1331.19","745.358"
39.3333,"8.70929","1330.91","745.497"
39.3417,"8.67946","1330.63","745.589"
39.35,"8.58079","1330.32","745.688"
39.3583,"8.54555","1330.04","745.808"
39.3667,"8.48727","1329.75","745.989"
39.375,"8.43268","1329.46","746.112"
39.3833,"8.34367","1329.14","746.245"
39.3917,"8.34731","1328.88","746.367"
39.4,"8.31178","1328.62","746.615"
39.4083,"8.30049","1328.31","746.781"
39.4167,"8.26931","1328.04","746.945"
39.425,"8.28811","1327.74","747.102"
39.4333,"8.25773","1327.43","747.214"
39.4417,"8.25888","1327.13","747.405"
39.45,"8.26718","1326.88","747.564"
39.4583,"8.21062","1326.57","747.727"
39.4667,"8.24316","1326.3","747.871"
39.475,"8.19964","1325.97","747.925"
39.4833,"8.23642","1325.74","748.117"
39.4917,"8.2057","1325.46","748.237"
39.5,"8.28971","1325.13","748.332"
39.5083,"8.31158","1324.85","748.436"
39.5167,"8.3331","1324.5","748.535"
39.525,"8.32052","1324.22","748.648"
39.5333,"8.36406","1323.85","748.637"
39.5417,"8.31649","1323.53","748.578"
39.55,"8.33644","1323.19","748.584"
39.5583,"8.3274","1322.86","748.51"
39.5667,"8.34311","1322.55","748.433"
39.575,"8.36147","1322.25","748.364"
39.5833,"8.3147","1321.88","748.288"
39.5917,"8.2002","1321.53","748.274"
39.6,"8.30479","1321.21","748.197"
39.6083,"8.29436","1320.84","748.121"
39.6167,"8.28679","1320.51","748.041"
39.625,"8.29649","1320.14","748.013"
39.6333,"8.30588","1319.81","747.891"
39.6417,"8.30868","1319.41","747.731"
39.65,"8.29106","1319.06","747.622"
39.6583,"8.3034","1318.68","747.514"
39.6667,"8.29599","1318.26","747.278"
39.675,"8.26389","1317.86","747.138"
39.6833,"8.24335","1317.48","747.027"
39.6917,"8.18058","1317.01","746.841"
39.7,"8.18563","1316.62","746.645"
39.7083,"8.17976","1316.25","746.551"
39.7167,"8.09857","1315.85","746.401"
39.725,"8.06939","1315.51","746.27"
39.7333,"8.07914","1315.14","746.135"
39.7417,"8.00642","1314.76","746.074"
39.75,"8.00979","1314.36","745.905"
39.7583,"8.00048","1313.96","745.816"
39.7667,"7.98339","1313.59","745.731"
39.775,"7.96567","1313.12","745.668"
39.7833,"7.96533","1312.76","745.552"
39.7917,"7.91035","1312.31","745.52"
39.8,"7.92044","1311.98","745.475"
39.8083,"7.86893","1311.59","745.426"
39.8167,"7.86419","1311.22","745.365"
39.825,"7.83148","1310.85","745.377"
39.8333,"7.76344","1310.49","745.366"
39.8417,"7.72859","1310.17","745.372"
39.85,"7.72607","1309.81","745.47"
39.8583,"7.66448","1309.45","745.614"
39.8667,"7.62507","1309.11","745.663"
39.875,"7.60717","1308.76","745.843"
39.8833,"7.6111","1308.43","745.994"
39.8917,"7.57402","1308.09","746.175"
39.9,"7.59511","1307.76","746.3"
39.9083,"7.52891","1307.46","746.438"
39.9167,"7.55727","1307.16","746.574"
39.925,"7.49275","1306.88","746.766"
39.9333,"7.46932","1306.61","746.907"
39.9417,"7.44898","1306.31","746.99"
39.95,"7.41558","1306.04","747.105"
39.9583,"7.3492","1305.78","747.312"
39.9667,"7.26594","1305.48","747.503"
39.975,"7.25742","1305.29","747.745"
39.9833,"7.216","1305.09","747.93"
39.9917,"7.21931","1304.87","748.121"
40,"7.14399","1304.67","748.319"
40.0083,"7.09819","1304.49","748.533"
40.0167,"7.08017","1304.27","748.746"
40.025,"7.0339","1304.07","748.844"
40.0333,"7.01936","1303.85","748.994"
40.0417,"6.9525","1303.69","749.262"
40.05,"6.94874","1303.49","749.376"
40.0583,"6.90707","1303.34","749.535"
40.0667,"6.87883","1303.2","749.763"
40.075,"6.80307","1303.01","749.862"
40.0833,"6.76589","1302.9","749.987"
40.0917,"6.68407","1302.75","750.113"
40.1,"6.67861","1302.66","750.215"
40.1083,"6.59419","1302.54","750.345"
40.1167,"6.57734","1302.46","750.457"
40.125,"6.5119","1302.34","750.572"
40.1333,"6.39878","1302.28","750.753"
40.1417,"6.37828","1302.18","750.87"
40.15,"6.33106","1302.11","751.003"
40.1583,"6.24582","1302.02","751.109"
40.1667,"6.2229","1301.92","751.209"
40.175,"6.18027","1301.85","751.252"
40.1833,"6.10701","1301.73","751.277"
40.1917,"6.06038","1301.63","751.242"
40.2,"6.0504","1301.56","751.221"
40.2083,"5.94853","1301.45","751.227"
40.2167,"5.90513","1301.35","751.205"
40.225,"5.83781","1301.28","751.169"
40.2333,"5.7194","1301.22","751.193"
40.2417,"5.73834","1301.21","751.196"
40.25,"5.68253","1301.14","751.157"
40.2583,"5.62204","1301.07","751.098"
40.2667,"5.57755","1300.98","751.051"
40.275,"5.57464","1300.9","750.98"
40.2833,"5.49182","1300.79","750.875"
40.2917,"5.44734","1300.68","750.761"
40.3,"5.45602","1300.58","750.557"
40.3083,"5.38652","1300.48","750.369"
40.3167,"5.3198","1300.39","750.146"
40.325,"5.32118","1300.32","749.955"
40.3333,"5.21526","1300.24","749.708"
40.3417,"5.21911","1300.15","749.48"
40.35,"5.1605","1300.11","749.29"
40.3583,"5.11422","1299.99","748.998"
40.3667,"5.09699","1299.93","748.737"
40.375,"5.05461","1299.85","748.469"
40.3833,"4.99131","1299.77","748.216"
40.3917,"4.93536","1299.71","747.978"
40.4,"4.90262","1299.67","747.688"
40.4083,"4.86559","1299.6","747.338"
40.4167,"4.81156","1299.55","747.074"
40.425,"4.8018","1299.54","746.807"
40.4333,"4.7133","1299.48","746.574"
40.4417,"4.64707","1299.47","746.302"
40.45,"4.61153","1299.46","746.11"
40.4583,"4.59938","1299.43","745.854"
40.4667,"4.55773","1299.4","745.594"
40.475,"4.53066","1299.32","745.325"
40.4833,"4.55015","1299.31","745.067"
40.4917,"4.53149","1299.33","744.897"
40.5,"4.50887","1299.33","744.702"
40.5083,"4.49819","1299.32","744.529"
40.5167,"4.45622","1299.27","744.388"
40.525,"4.46884","1299.27","744.132"
40.5333,"4.43261","1299.26","744.075"
40.5417,"4.47413","1299.24","743.826"
40.55,"4.42632","1299.2","743.684"
40.5583,"4.40695","1299.21","743.585"
40.5667,"4.45185","1299.22","743.48"
40.575,"4.43493","1299.2","743.408"
40.5833,"4.42521","1299.22","743.351"
40.5917,"4.42413","1299.2","743.342"
40.6,"4.46677","1299.19","743.269"
40.6083,"4.47448","1299.13","743.183"
40.6167,"4.47448","1299.09","743.12"
40.625,"4.51348","1299.08","743.062"
40.6333,"4.56402","1299.04","743.007"
40.6417,"4.5572","1298.98","742.917"
40.65,"4.58732","1298.95","742.873"
40.6583,"4.63503","1298.95","742.878"
40.6667,"4.67668","1298.86","742.836"
40.675,"4.69414","1298.83","742.829"
40.6833,"4.74077","1298.76","742.84"
40.6917,"4.80105","1298.71","742.869"
40.7,"4.85192","1298.66","742.87"
40.7083,"4.89431","1298.58","742.903"
40.7167,"4.92791","1298.57","742.939"
40.725,"5.03295","1298.5","742.961"
40.7333,"5.11323","1298.41","742.928"
40.7417,"5.12408","1298.33","742.979"
40.75,"5.22114","1298.27","742.997"
40.7583,"5.30689","1298.19","743.105"
40.7667,"5.38918","1298.15","743.187"
40.775,"5.48799","1298.04","743.278"
40.7833,"5.57681","1297.99","743.407"
40.7917,"5.67355","1297.96","743.537"
40.8,"5.78704","1297.86","743.614"
40.8083,"5.88048","1297.86","743.723"
40.8167,"5.95334","1297.8","743.847"
40.825,"6.0947","1297.81","744.021"
40.8333,"6.22693","1297.73","744.178"
40.8417,"6.2931","1297.67","744.342"
40.85,"6.40867","1297.63","744.541"
40.8583,"6.49759","1297.62","744.758"
40.8667,"6.61038","1297.61","744.958"
40.875,"6.72969","1297.61","745.143"
40.8833,"6.83463","1297.57","745.305"
40.8917,"6.96931","1297.59","745.494"
40.9,"7.13915","1297.58","745.698"
40.9083,"7.28557","1297.55","745.951"
40.9167,"7.29984","1297.51","746.191"
40.925,"7.46214","1297.52","746.463"
40.9333,"7.58322","1297.56","746.771"
40.9417,"7.77289","1297.58","746.977"
40.95,"7.90632","1297.59","747.181"
40.9583,"7.80796","1297.22","747.164"
40.9667,"7.94139","1297.25","747.348"
40.975,"8.10817","1297.31","747.536"
40.9833,"8.20045","1297.35","747.747"
40.9917,"8.32464","1297.44","747.959"
41,"8.43603","1297.46","748.189"
41.0083,"8.64365","1297.53","748.485"
41.0167,"8.72928","1297.61","748.736"
41.025,"8.87038","1297.7","749.026"
41.0333,"9.0002","1297.81","749.229"
41.0417,"9.18422","1297.88","749.446"
41.05,"9.36212","1298","749.643"
41.0583,"9.50196","1298.09","749.843"
41.0667,"9.63527","1298.2","750.042"
41.075,"9.83826","1298.31","750.218"
41.0833,"9.93794","1298.43","750.427"
41.0917,"10.0363","1298.53","750.612"
41.1,"10.1616","1298.65","750.757"
41.1083,"10.2839","1298.8","750.903"
41.1167,"10.4068","1298.93","751.01"
41.125,"10.4659","1299.02","751.176"
41.1333,"10.5913","1299.23","751.367"
41.1417,"10.7885","1299.37","751.599"
41.15,"10.8687","1299.49","751.834"
41.1583,"10.9898","1299.61","751.989"
41.1667,"11.0717","1299.77","752.127"
41.175,"11.1863","1299.86","752.263"
41.1833,"11.286","1300.05","752.317"
41.1917,"11.3808","1300.22","752.357"
41.2,"11.4521","1300.39","752.389"
41.2083,"11.5927","1300.54","752.387"
41.2167,"11.6546","1300.68","752.418"
41.225,"11.7028","1300.82","752.458"
41.2333,"11.7669","1300.97","752.563"
41.2417,"11.8572","1301.11","752.694"
41.25,"11.8832","1301.22","752.772"
41.2583,"11.893","1301.33","752.847"
41.2667,"11.968","1301.47","752.904"
41.275,"12.0302","1301.58","752.954"
41.2833,"12.1172","1301.67","752.958"
41.2917,"12.1325","1301.74","753.118"
41.3,"12.1483","1301.85","753.204"
41.3083,"12.2195","1301.88","753.309"
41.3167,"12.237","1301.93","753.395"
41.325,"12.2661","1301.94","753.481"
41.3333,"12.2792","1302.02","753.521"
41.3417,"12.3117","1302.01","753.642"
41.35,"12.3232","1302.05","753.646"
41.3583,"12.3091","1302.02","753.662"
41.3667,"12.289","1301.97","753.655"
41.375,"12.2712","1301.89","753.729"
41.3833,"12.2648","1301.82","753.726"
41.3917,"12.1697","1301.71","753.762"
41.4,"12.1067","1301.6","753.892"
41.4083,"12.1119","1301.51","754.047"
41.4167,"12.1279","1301.41","754.082"
41.425,"12.1245","1301.25","754.23"
41.4333,"12.0759","1301.08","754.329"
41.4417,"12.0213","1300.81","754.503"
41.45,"11.9672","1300.53","754.604"
41.4583,"11.9088","1300.14","754.645"
41.4667,"11.7499","1299.75","754.805"
41.475,"11.7031","1299.35","754.93"
41.4833,"11.6399","1298.94","755.013"
41.4917,"11.5502","1298.42","755.133"
41.5,"11.3519","1297.85","755.198"
41.5083,"11.3006","1297.3","755.28"
41.5167,"11.1938","1296.69","755.373"
41.525,"11.0254","1295.99","755.391"
41.5333,"10.9083","1295.26","755.408"
41.5417,"10.7567","1294.46","755.422"
41.55,"10.6432","1293.65","755.435"
41.5583,"10.4782","1292.72","755.473"
41.5667,"10.0967","1291.57","755.491"
41.575,"9.94326","1290.61","755.487"
41.5833,"9.80476","1289.51","755.44"
41.5917,"9.56138","1288.36","755.458"
41.6,"9.38353","1287.19","755.394"
41.6083,"9.26403","1285.95","755.368"
41.6167,"9.08719","1284.64","755.306"
41.625,"8.87978","1283.22","755.296"
41.6333,"8.69556","1281.75","755.214"
41.6417,"8.52801","1280.21","755.169"
41.65,"8.30227","1278.61","755.061"
41.6583,"8.09323","1276.84","754.971"
41.6667,"7.84348","1275.07","754.803"
41.675,"7.65988","1273.2","754.697"
41.6833,"7.44254","1271.24","754.474"
41.6917,"7.2322","1269.18","754.316"
41.7,"6.94325","1267.06","754.101"
41.7083,"6.77465","1264.83","753.912"
41.7167,"6.46338","1262.5","753.754"
41.725,"6.20784","1260.05","753.469"
41.7333,"5.9338","1257.56","753.253"
41.7417,"5.69671","1254.98","752.984"
41.75,"5.38548","1252.25","752.64"
41.7583,"5.08359","1249.43","752.262"
41.7667,"4.80974","1246.57","751.927"
41.775,"4.55017","1243.53","751.492"
41.7833,"4.24269","1240.35","751.036"
41.7917,"3.90305","1237.11","750.592"
41.8,"3.65735","1233.72","750.135"
41.8083,"3.35107","1230.29","749.649"
41.8167,"3.01606","1226.67","749.174"
41.825,"2.63019","1222.99","748.702"
41.8333,"2.34663","1219.18","748.171"
41.8417,"2.04609","1215.28","747.636"
41.85,"1.70144","1211.24","747.138"
41.8583,"1.35265","1207.05","746.611"
41.8667,"1.00868","1202.75","746.089"
41.875,"0.683446","1198.3","745.513"
41.8833,"0.338176","1193.73","744.952"
41.8917,"-0.00878267","1189.13","744.408"
41.9,"-0.41286","1184.26","743.825"
41.9083,"-0.7655","1179.47","743.394"
41.9167,"-1.12897","1174.38","742.891"
41.925,"-1.48304","1169.15","742.331"
41.9333,"-1.84078","1163.91","741.97"
41.9417,"-2.25907","1158.47","741.47"
41.95,"-2.62069","1152.91","740.971"
41.9583,"-3.01789","1147.2","740.533"
41.9667,"-3.37624","1141.29","739.937"
41.975,"-3.75719","1135.35","739.496"
41.9833,"-4.13569","1129.3","739.073"
41.9917,"-4.54405","1123.02","738.65"
42,"-4.92349","1116.7","738.265"
42.0083,"-5.28275","1110.38","738.098"
42.0167,"-5.63955","1103.79","737.842"
42.025,"-5.99113","1097.06","737.564"
42.0333,"-6.38069","1090.33","737.471"
42.0417,"-6.75924","1083.55","737.375"
42.05,"-7.13124","1076.54","737.193"
42.0583,"-7.53188","1069.34","736.987"
42.0667,"-7.84566","1062.17","736.881"
42.075,"-8.18921","1054.92","736.883"
42.0833,"-8.52742","1047.52","736.923"
42.0917,"-8.92372","1039.96","736.88"
42.1,"-9.27153","1032.44","737.113"
42.1083,"-9.63153","1024.78","737.309"
42.1167,"-9.88772","1017.02","737.507"
42.125,"-10.1491","1009.19","737.726"
42.1333,"-10.422","1001.34","738.086"
42.1417,"-10.6124","993.352","738.343"
42.15,"-10.8701","985.274","738.628"
42.1583,"-11.1008","977.06","738.919"
42.1667,"-11.3318","968.891","739.284"
42.175,"-11.5302","960.614","739.709"
42.1833,"-11.7242","952.329","740.202"
42.1917,"-11.8182","943.955","740.686"
42.2,"-11.9794","935.582","741.199"
42.2083,"-12.0155","927.136","741.831"
42.2167,"-12.1082","918.664","742.367"
42.225,"-12.1324","910.115","742.884"
42.2333,"-12.1502","901.556","743.402"
42.2417,"-12.1651","892.975","744.056"
42.25,"-12.1318","884.287","744.589"
42.2583,"-12.1174","875.58","745.168"
42.2667,"-12.0308","866.925","745.736"
42.275,"-12.0031","858.167","746.316"
42.2833,"-11.8919","849.338","746.838"
42.2917,"-11.7665","840.572","747.421"
42.3,"-11.6563","831.797","748.017"
42.3083,"-11.4162","822.971","748.621"
42.3167,"-11.2774","814.179","749.202"
42.325,"-11.0255","805.38","749.734"
42.3333,"-10.8292","796.496","750.271"
42.3417,"-10.552","787.655","750.829"
42.35,"-10.2799","778.837","751.399"
42.3583,"-9.99397","769.94","751.873"
42.3667,"-9.73849","761.147","752.44"
42.375,"-9.42438","752.257","752.937"
42.3833,"-9.01594","743.456","753.477"
42.3917,"-8.67194","734.58","753.924"
42.4,"-8.26675","725.79","754.46"
42.4083,"-7.89835","716.988","754.877"
42.4167,"-7.52063","708.229","755.361"
42.425,"-7.08231","699.396","755.717"
42.4333,"-6.59206","690.644","756.149"
42.4417,"-6.13353","681.883","756.612"
42.45,"-5.65982","673.176","756.961"
42.4583,"-5.11822","664.487","757.362"
42.4667,"-4.62271","655.819","757.726"
42.475,"-4.09297","647.144","758.13"
42.4833,"-3.50115","638.443","758.386"
42.4917,"-2.94462","629.781","758.611"
42.5,"-2.4429","621.134","758.886"
42.5083,"-1.90249","612.542","759.172"
42.5167,"-1.29619","603.947","759.439"
42.525,"-0.668313","595.312","759.638"
42.5333,"0.00353926","586.714","759.888"
42.5417,"0.580034","578.132","760.106"
42.55,"1.21085","569.549","760.312"
42.5583,"1.88407","560.954","760.535"
42.5667,"2.53905","552.373","760.686"
42.575,"3.18486","543.783","760.883"
42.5833,"3.8671","535.243","761.012"
42.5917,"4.53681","526.685","761.074"
42.6,"5.20255","518.145","761.132"
42.6083,"5.89277","509.607","761.235"
42.6167,"6.58558","501.059","761.242"
42.625,"7.30254","492.566","761.327"
42.6333,"7.88589","484.03","761.402"
42.6417,"8.58538","475.499","761.393"
42.65,"9.2475","466.978","761.381"
42.6583,"9.83332","458.516","761.334"
42.6667,"10.4988","450.009","761.228"
42.675,"11.1048","441.537","761.047"
42.6833,"11.7871","433.036","760.893"
42.6917,"12.3479","424.602","760.696"
42.7,"12.8838","416.207","760.598"
42.7083,"13.4556","407.834","760.453"
42.7167,"14.0312","399.463","760.275"
42.725,"14.5525","391.105","760.167"
42.7333,"15.0631","382.893","760.112"
42.7417,"15.5886","374.63","759.926"
42.75,"16.15","366.45","759.749"
42.7583,"16.6079","358.27","759.529"
42.7667,"17.1251","350.12","759.285"
42.775,"17.5527","342.015","759.083"
42.7833,"18.0325","333.949","758.868"
42.7917,"18.4684","325.924","758.745"
42.8,"18.9123","317.968","758.583"
42.8083,"19.2796","310.115","758.518"
42.8167,"19.6814","302.251","758.343"
42.825,"20.1996","294.541","758.172"
42.8333,"20.5752","286.869","758.053"
42.8417,"20.9582","279.216","757.958"
42.85,"21.3225","271.654","757.822"
42.8583,"21.672","264.163","757.666"
42.8667,"22.0528","256.769","757.672"
42.875,"22.3626","249.472","757.494"
42.8833,"22.6851","242.249","757.427"
42.8917,"22.9629","235.111","757.319"
42.9,"23.2754","228.089","757.342"
42.9083,"23.6064","221.113","757.184"
42.9167,"23.8135","214.194","757.139"
42.925,"24.0472","207.444","757.108"
42.9333,"24.3032","200.727","756.956"
42.9417,"24.5189","194.124","756.903"
42.95,"24.6907","187.628","756.865"
42.9583,"24.9418","181.227","756.783"
42.9667,"25.0691","174.909","756.742"
42.975,"25.2617","168.734","756.688"
42.9833,"25.4288","162.628","756.587"
42.9917,"25.616","156.607","756.535"
43,"25.6813","150.702","756.478"
43.0083,"25.8634","144.898","756.42"
43.0167,"25.9646","139.264","756.359"
43.025,"26.0522","133.65","756.288"
43.0333,"26.1833","128.18","756.158"
43.0417,"26.2937","122.816","756.063"
43.05,"26.4224","117.583","755.948"
43.0583,"26.4376","112.438","755.826"
43.0667,"26.5466","107.447","755.677"
43.075,"26.6104","102.49","755.531"
43.0833,"26.667","97.7295","755.428"
43.0917,"26.6517","92.9902","755.277"
43.1,"26.689","88.4538","755.091"
43.1083,"26.7604","83.8963","754.845"
43.1167,"26.7078","79.5573","754.661"
43.125,"26.7095","75.2676","754.346"
43.1333,"26.6282","71.1293","754.119"
43.1417,"26.7066","67.0279","753.732"
43.15,"26.6638","63.1454","753.498"
43.1583,"26.6863","59.2753","753.171"
43.1667,"26.5874","55.6172","752.992"
43.175,"26.6063","52.0086","752.826"
43.1833,"26.6459","48.4914","752.481"
43.1917,"26.635","45.1111","752.289"
43.2,"26.5589","41.8198","752.067"
43.2083,"26.4512","38.6086","751.856"
43.2167,"26.4399","35.5422","751.61"
43.225,"26.3983","32.5468","751.461"
43.2333,"26.3668","29.6324","751.202"
43.2417,"26.3211","26.8786","750.981"
43.25,"26.2927","24.2029","750.845"
43.2583,"26.1743","21.6154","750.796"
43.2667,"26.1516","19.0827","750.502"
43.275,"26.0366","16.6503","750.367"
43.2833,"25.979","14.3206","750.175"
43.2917,"25.8487","12.0923","750.111"
43.3,"25.8066","9.93912","749.893"
43.3083,"25.6698","7.92901","749.794"
43.3167,"25.5602","5.96582","749.795"
43.325,"25.5095","4.16161","749.786"
43.3333,"25.408","2.39609","749.844"
43.3417,"25.3524","0.675679","749.785"
43.35,"25.2338","-0.939393","749.813"
43.3583,"25.1367","-2.52236","749.854"
43.3667,"25.0519","-4.05844","749.909"
43.375,"25.0212","-5.493","749.852"
43.3833,"24.9342","-6.88327","749.881"
43.3917,"24.8569","-8.20002","749.819"
43.4,"24.8288","-9.44311","749.876"
43.4083,"24.6527","-10.6737","749.879"
43.4167,"24.6263","-11.762","749.935"
43.425,"24.5667","-12.7934","749.939"
43.4333,"24.5776","-13.8835","749.963"
43.4417,"24.4846","-14.8248","750.086"
43.45,"24.4748","-15.7682","750.08"
43.4583,"24.3678","-16.6245","750.123"
43.4667,"24.354","-17.4976","750.115"
43.475,"24.3347","-18.3036","750.1"
43.4833,"24.2549","-19.0232","750.058"
43.4917,"24.2582","-19.7682","750.035"
43.5,"24.2138","-20.4404","749.928"
43.5083,"24.2045","-21.1348","749.859"
43.5167,"24.1609","-21.7165","749.861"
43.525,"24.0932","-22.3436","749.675"
43.5333,"24.0951","-22.9691","749.6"
43.5417,"23.971","-23.4718","749.511"
43.55,"23.9768","-23.9763","749.303"
43.5583,"23.9429","-24.5216","749.099"
43.5667,"23.7942","-24.995","748.894"
43.575,"23.7794","-25.4468","748.662"
