Time,TX,TY,TZ
11.275,"8.90144","541.203","651.302"
11.2833,"9.01352","542.441","647.366"
11.2917,"9.09918","543.689","643.461"
11.3,"9.17577","544.873","639.646"
11.3083,"9.25507","546.093","635.914"
11.3167,"9.29467","547.217","632.205"
11.325,"9.38397","548.403","628.576"
11.3333,"9.40244","549.557","625.026"
11.3417,"9.48213","550.752","621.506"
11.35,"9.51121","551.865","618.055"
11.3583,"9.54958","553.03","614.654"
11.3667,"9.61174","554.162","611.307"
11.375,"9.65914","555.281","608.044"
11.3833,"9.70689","556.407","604.85"
11.3917,"9.72897","557.505","601.711"
11.4,"9.78869","558.596","598.651"
11.4083,"9.79384","559.689","595.604"
11.4167,"9.75919","560.682","592.578"
11.425,"9.85924","561.791","589.62"
11.4333,"9.8097","562.823","586.723"
11.4417,"10.1284","564.181","583.952"
11.45,"10.1299","565.218","581.139"
11.4583,"10.1505","566.189","578.344"
11.4667,"10.1227","567.183","575.657"
11.475,"10.125","568.172","573.014"
11.4833,"10.088","569.133","570.455"
11.4917,"10.0206","570.057","567.939"
11.5,"9.95455","570.978","565.469"
11.5083,"9.97184","571.934","563.023"
11.5167,"9.91348","572.927","560.696"
11.525,"9.84864","573.824","558.377"
11.5333,"9.82056","574.772","556.111"
11.5417,"9.73167","575.633","553.894"
11.55,"9.68315","576.529","551.716"
11.5583,"9.62503","577.395","549.568"
11.5667,"9.51037","578.19","547.443"
11.575,"9.42777","579.04","545.397"
11.5833,"9.30555","579.857","543.405"
11.5917,"9.2413","580.678","541.462"
11.6,"9.11093","581.428","539.561"
11.6083,"9.02868","582.303","537.741"
11.6167,"8.90603","583.091","535.969"
11.625,"8.81123","583.859","534.201"
11.6333,"8.68522","584.571","532.425"
11.6417,"8.59762","585.362","530.716"
11.65,"8.43423","586.017","529.016"
11.6583,"8.30353","586.716","527.33"
11.6667,"8.20987","587.41","525.696"
11.675,"8.03361","588.084","524.18"
11.6833,"7.96443","588.824","522.653"
11.6917,"7.80714","589.508","521.189"
11.7,"7.66601","590.134","519.695"
11.7083,"7.51619","590.788","518.237"
11.7167,"7.38139","591.426","516.815"
11.725,"7.22546","591.992","515.411"
11.7333,"7.1128","592.604","513.993"
11.7417,"6.92372","593.144","512.643"
11.75,"6.75235","593.726","511.288"
11.7583,"6.59734","594.291","509.985"
11.7667,"6.43149","594.766","508.701"
11.775,"6.28596","595.335","507.494"
11.7833,"6.07588","595.852","506.297"
11.7917,"5.89045","596.327","505.074"
11.8,"5.74006","596.821","503.911"
11.8083,"5.60615","597.349","502.779"
11.8167,"5.43831","597.82","501.639"
11.825,"5.30021","598.296","500.551"
11.8333,"5.14251","598.736","499.473"
11.8417,"4.96737","599.158","498.425"
11.85,"4.80026","599.595","497.451"
11.8583,"4.58279","599.978","496.466"
11.8667,"4.4245","600.392","495.52"
11.875,"4.23799","600.754","494.569"
11.8833,"4.08926","601.166","493.716"
11.8917,"3.95533","601.545","492.856"
11.9,"3.78581","601.924","492.031"
11.9083,"3.64748","602.301","491.198"
11.9167,"3.45968","602.601","490.418"
11.925,"3.27166","602.949","489.621"
11.9333,"3.11915","603.266","488.904"
11.9417,"2.94439","603.606","488.217"
11.95,"2.78908","603.915","487.55"
11.9583,"2.63759","604.218","486.937"
11.9667,"2.48999","604.556","486.327"
11.975,"2.38749","604.844","485.726"
11.9833,"2.22419","605.123","485.131"
11.9917,"2.09883","605.375","484.54"
12,"1.93011","605.625","483.991"
12.0083,"1.78661","605.864","483.456"
12.0167,"1.66019","606.116","482.943"
12.025,"1.54819","606.355","482.491"
12.0333,"1.41024","606.632","482.045"
12.0417,"1.2475","606.866","481.61"
12.05,"1.14334","607.097","481.162"
12.0583,"1.02664","607.35","480.78"
12.0667,"0.881511","607.578","480.425"
12.075,"0.755183","607.768","480.064"
12.0833,"0.667527","607.975","479.681"
12.0917,"0.567171","608.206","479.322"
12.1,"0.458093","608.405","478.965"
12.1083,"0.355445","608.576","478.615"
12.1167,"0.263651","608.753","478.254"
12.125,"0.156867","608.961","477.974"
12.1333,"0.0786785","609.155","477.672"
12.1417,"-0.00829344","609.347","477.43"
12.15,"-0.110631","609.509","477.193"
12.1583,"-0.213326","609.666","476.946"
12.1667,"-0.262223","609.84","476.701"
12.175,"-0.350365","609.984","476.433"
12.1833,"-0.395668","610.151","476.195"
12.1917,"-0.452688","610.288","475.935"
12.2,"-0.510122","610.427","475.692"
12.2083,"-0.599876","610.567","475.51"
12.2167,"-0.639582","610.73","475.34"
12.225,"-0.701745","610.875","475.211"
12.2333,"-0.738865","611","475.117"
12.2417,"-0.785531","611.155","475.029"
12.25,"-0.822626","611.284","474.921"
12.2583,"-0.872633","611.408","474.835"
12.2667,"-0.900036","611.534","474.688"
12.275,"-0.929805","611.647","474.606"
12.2833,"-0.984998","611.774","474.535"
12.2917,"-1.0072","611.907","474.468"
12.3,"-1.06225","612.026","474.458"
12.3083,"-1.09378","612.165","474.509"
12.3167,"-1.11964","612.309","474.58"
12.325,"-1.14154","612.439","474.685"
12.3333,"-1.21038","612.547","474.763"
12.3417,"-1.25121","612.666","474.839"
12.35,"-1.29128","612.764","474.913"
12.3583,"-1.31494","612.887","475.004"
12.3667,"-1.33872","613.014","475.123"
12.375,"-1.398","613.134","475.306"
12.3833,"-1.41055","613.281","475.48"
12.3917,"-1.45444","613.446","475.758"
12.4,"-1.49656","613.542","476.031"
12.4083,"-1.52084","613.733","476.375"
12.4167,"-1.58277","613.922","476.765"
12.425,"-1.64786","614.075","477.127"
12.4333,"-1.66477","614.233","477.45"
12.4417,"-1.7111","614.383","477.834"
12.45,"-1.74212","614.571","478.28"
12.4583,"-1.77601","614.715","478.713"
12.4667,"-1.81522","614.856","479.2"
12.475,"-1.88503","615.048","479.782"
12.4833,"-1.93731","615.222","480.355"
12.4917,"-1.98362","615.375","480.911"
12.5,"-2.06633","615.596","481.553"
12.5083,"-2.09802","615.833","482.21"
12.5167,"-2.15064","616.09","482.923"
12.525,"-2.20778","616.318","483.639"
12.5333,"-2.23864","616.57","484.406"
12.5417,"-2.32046","616.759","485.148"
12.55,"-2.37001","616.973","485.899"
12.5583,"-2.44745","617.196","486.719"
12.5667,"-2.51344","617.394","487.586"
12.575,"-2.60441","617.618","488.457"
12.5833,"-2.67471","617.884","489.403"
12.5917,"-2.76301","618.128","490.334"
12.6,"-2.85746","618.4","491.306"
12.6083,"-2.93567","618.711","492.348"
12.6167,"-3.02194","618.964","493.426"
12.625,"-3.0844","619.261","494.537"
12.6333,"-3.16973","619.57","495.717"
12.6417,"-3.19228","619.924","496.912"
12.65,"-3.27835","620.204","498.095"
12.6583,"-3.33124","620.575","499.341"
12.6667,"-3.41525","620.926","500.643"
12.675,"-3.50299","621.255","501.976"
12.6833,"-3.61315","621.609","503.372"
12.6917,"-3.68834","621.97","504.821"
12.7,"-3.80282","622.377","506.343"
12.7083,"-3.87295","622.794","507.897"
12.7167,"-3.9481","623.179","509.525"
12.725,"-4.0156","623.638","511.212"
12.7333,"-4.08653","624.075","512.927"
12.7417,"-4.11867","624.525","514.663"
12.75,"-4.18118","624.983","516.474"
12.7583,"-4.29943","625.396","518.316"
12.7667,"-4.36811","625.85","520.222"
12.775,"-4.43757","626.318","522.175"
12.7833,"-4.53118","626.785","524.206"
12.7917,"-4.60723","627.259","526.269"
12.8,"-4.67683","627.745","528.37"
12.8083,"-4.70949","628.276","530.529"
12.8167,"-4.74542","628.793","532.728"
12.825,"-4.83413","629.333","535.041"
12.8333,"-4.86929","629.873","537.393"
12.8417,"-4.93681","630.404","539.783"
12.85,"-5.02055","630.976","542.238"
12.8583,"-5.06334","631.532","544.74"
12.8667,"-5.09647","632.074","547.3"
12.875,"-5.16392","632.634","549.907"
12.8833,"-5.21336","633.169","552.521"
12.8917,"-5.24252","633.685","555.176"
12.9,"-5.26187","634.313","557.901"
12.9083,"-5.28903","634.887","560.654"
12.9167,"-5.32933","635.485","563.497"
12.925,"-5.3487","636.123","566.408"
12.9333,"-5.41877","636.695","569.378"
12.9417,"-5.43268","637.327","572.352"
12.95,"-5.48866","637.96","575.354"
12.9583,"-5.51575","638.575","578.395"
12.9667,"-5.53181","639.233","581.462"
12.975,"-5.60231","639.859","584.581"
12.9833,"-5.60911","640.509","587.768"
12.9917,"-5.6253","641.171","591.022"
13,"-5.6781","641.813","594.313"
13.0083,"-5.65415","642.475","597.611"
13.0167,"-5.67449","643.143","601.014"
13.025,"-5.71186","643.818","604.455"
13.0333,"-5.71194","644.484","607.94"
13.0417,"-5.72642","645.188","611.501"
13.05,"-5.74332","645.89","615.15"
13.0583,"-5.71855","646.603","618.811"
13.0667,"-5.74118","647.331","622.476"
13.075,"-5.71443","648.078","626.225"
13.0833,"-5.68584","648.841","630.013"
13.0917,"-5.71447","649.599","633.855"
13.1,"-5.71429","650.37","637.768"
13.1083,"-5.70069","651.163","641.736"
13.1167,"-5.68919","651.963","645.758"
13.125,"-5.66268","652.774","649.847"
13.1333,"-5.63937","653.564","653.961"
13.1417,"-5.59772","654.422","658.121"
13.15,"-5.54684","655.266","662.317"
13.1583,"-5.50143","656.114","666.55"
13.1667,"-5.49434","656.955","670.853"
13.175,"-5.44546","657.836","675.233"
13.1833,"-5.4076","658.732","679.617"
13.1917,"-5.4226","659.576","684.06"
13.2,"-5.38724","660.485","688.532"
13.2083,"-5.36825","661.409","693.028"
13.2167,"-5.35644","662.313","697.569"
13.225,"-5.3236","663.231","702.167"
13.2333,"-5.31238","664.177","706.784"
13.2417,"-5.28883","665.168","711.481"
13.25,"-5.27639","666.158","716.231"
13.2583,"-5.27633","667.131","720.985"
13.2667,"-5.2578","668.145","725.766"
13.275,"-5.26025","669.156","730.618"
13.2833,"-5.26496","670.164","735.462"
13.2917,"-5.28268","671.201","740.38"
13.3,"-5.26918","672.23","745.327"
13.3083,"-5.27372","673.263","750.324"
13.3167,"-5.25978","674.323","755.368"
13.325,"-5.26585","675.423","760.464"
13.3333,"-5.26426","676.506","765.603"
13.3417,"-5.25307","677.598","770.821"
13.35,"-5.25111","678.73","776.049"
13.3583,"-5.2585","679.807","781.316"
13.3667,"-5.26413","680.932","786.638"
13.375,"-5.23501","682.084","792.018"
13.3833,"-5.22012","683.239","797.415"
13.3917,"-5.24335","684.388","802.919"
13.4,"-5.23447","685.566","808.441"
13.4083,"-5.227","686.762","814.03"
13.4167,"-5.24189","687.987","819.627"
13.425,"-5.22974","689.182","825.277"
13.4333,"-5.25856","690.397","830.939"
13.4417,"-5.26583","691.644","836.662"
13.45,"-5.25549","692.894","842.427"
13.4583,"-5.26071","694.162","848.207"
13.4667,"-5.26242","695.409","854.026"
13.475,"-5.25633","696.688","859.85"
13.4833,"-5.24571","697.99","865.763"
13.4917,"-5.28038","699.248","871.681"
13.5,"-5.27917","700.543","877.615"
13.5083,"-5.27501","701.87","883.566"
13.5167,"-5.3315","702.962","889.293"
13.525,"-5.3472","704.295","895.281"
13.5333,"-5.33776","705.614","901.281"
13.5417,"-5.33944","706.948","907.303"
13.55,"-5.32123","708.328","913.343"
13.5583,"-5.32831","709.703","919.366"
13.5667,"-5.32287","711.083","925.373"
13.575,"-5.31985","712.452","931.392"
13.5833,"-5.32377","713.869","937.398"
13.5917,"-5.35118","715.243","943.475"
13.6,"-5.34858","716.64","949.532"
13.6083,"-5.37494","718.07","955.625"
13.6167,"-5.35521","719.508","961.639"
13.625,"-5.37037","720.942","967.692"
13.6333,"-5.37746","722.37","973.708"
13.6417,"-5.37701","723.818","979.754"
13.65,"-5.37486","725.264","985.802"
13.6583,"-5.39258","726.713","991.905"
13.6667,"-5.36024","728.225","998.033"
13.675,"-5.36487","729.74","1004.15"
13.6833,"-5.376","731.244","1010.29"
13.6917,"-5.3701","732.729","1016.42"
13.7,"-5.40181","734.245","1022.53"
13.7083,"-5.38215","735.766","1028.6"
13.7167,"-5.36198","737.277","1034.7"
13.725,"-5.36386","738.82","1040.78"
13.7333,"-5.36265","740.342","1046.87"
13.7417,"-5.3627","741.886","1053"
13.75,"-5.3614","743.419","1059.1"
13.7583,"-5.37674","744.985","1065.25"
13.7667,"-5.37808","746.527","1071.37"
13.775,"-5.35244","748.119","1077.47"
13.7833,"-5.30766","749.704","1083.57"
13.7917,"-5.31921","751.293","1089.63"
13.8,"-5.25993","752.878","1095.62"
13.8083,"-5.23871","754.47","1101.64"
13.8167,"-5.23128","756.042","1107.64"
13.825,"-5.17725","757.65","1113.62"
13.8333,"-5.1765","759.223","1119.6"
13.8417,"-5.16494","760.829","1125.56"
13.85,"-5.11127","762.432","1131.47"
13.8583,"-5.09982","764.04","1137.42"
13.8667,"-5.04683","765.656","1143.31"
13.875,"-5.00044","767.259","1149.19"
13.8833,"-4.97562","768.899","1155.08"
13.8917,"-4.92822","770.514","1160.96"
13.9,"-4.90437","772.133","1166.81"
13.9083,"-4.83508","773.74","1172.66"
13.9167,"-4.8008","775.369","1178.51"
13.925,"-4.77363","776.946","1184.31"
13.9333,"-4.71762","778.596","1190.13"
13.9417,"-4.65689","780.213","1195.94"
13.95,"-4.60902","781.836","1201.74"
13.9583,"-4.54461","783.472","1207.52"
13.9667,"-4.49282","785.097","1213.31"
13.975,"-4.44958","786.675","1219.08"
13.9833,"-4.38147","788.337","1224.8"
13.9917,"-4.32626","789.953","1230.5"
14,"-4.25995","791.572","1236.2"
14.0083,"-4.19891","793.162","1241.83"
14.0167,"-4.15192","794.755","1247.47"
14.025,"-4.11745","796.338","1253.06"
14.0333,"-4.06964","797.922","1258.62"
14.0417,"-4.02016","799.524","1264.15"
14.05,"-3.95886","801.122","1269.63"
14.0583,"-3.88694","802.736","1275.09"
14.0667,"-3.81668","804.334","1280.49"
14.075,"-3.74357","805.901","1285.84"
14.0833,"-3.69586","807.462","1291.14"
14.0917,"-3.58865","809.007","1296.38"
14.1,"-3.54513","810.56","1301.6"
14.1083,"-3.48296","812.084","1306.75"
14.1167,"-3.42529","813.605","1311.83"
14.125,"-3.34647","815.132","1316.86"
14.1333,"-3.28717","816.636","1321.85"
14.1417,"-3.22469","818.164","1326.79"
14.15,"-3.14368","819.611","1331.63"
14.1583,"-3.09393","821.106","1336.5"
14.1667,"-3.02564","822.555","1341.24"
14.175,"-2.97631","824.016","1345.92"
14.1833,"-2.92568","825.442","1350.52"
14.1917,"-2.87409","826.863","1355.04"
14.2,"-2.82569","828.29","1359.52"
14.2083,"-2.76363","829.69","1363.95"
14.2167,"-2.69073","831.118","1368.34"
14.225,"-2.64455","832.497","1372.67"
14.2333,"-2.59834","833.886","1376.98"
14.2417,"-2.53553","835.22","1381.18"
14.25,"-2.48476","836.549","1385.32"
14.2583,"-2.43096","837.846","1389.33"
14.2667,"-2.34751","839.149","1393.31"
14.275,"-2.32207","840.481","1397.25"
14.2833,"-2.26021","841.741","1401.14"
14.2917,"-2.2136","843.029","1404.98"
14.3,"-2.16757","844.271","1408.73"
14.3083,"-2.13603","845.484","1412.48"
14.3167,"-2.11607","846.732","1416.14"
14.325,"-2.11255","847.957","1419.76"
14.3333,"-2.07267","849.164","1423.34"
14.3417,"-2.04855","850.328","1426.84"
14.35,"-2.02576","851.521","1430.33"
14.3583,"-1.9864","852.658","1433.68"
14.3667,"-1.95151","853.798","1437.04"
14.375,"-1.93989","854.934","1440.35"
14.3833,"-1.87614","856.067","1443.64"
14.3917,"-1.87909","857.163","1446.87"
14.4,"-1.85752","858.265","1450.08"
14.4083,"-1.85553","859.307","1453.22"
14.4167,"-1.81429","860.375","1456.26"
14.425,"-1.78154","861.409","1459.3"
14.4333,"-1.78259","862.455","1462.32"
14.4417,"-1.77414","863.497","1465.27"
14.45,"-1.77981","864.469","1468.15"
14.4583,"-1.7784","865.455","1471.01"
14.4667,"-1.78341","866.442","1473.82"
14.475,"-1.77422","867.373","1476.56"
14.4833,"-1.77301","868.336","1479.27"
14.4917,"-1.79477","869.293","1481.92"
14.5,"-1.78675","870.216","1484.55"
14.5083,"-1.71932","871.057","1487.09"
14.5167,"-1.73238","872.022","1489.6"
14.525,"-1.72351","872.896","1492.04"
14.5333,"-1.72532","873.776","1494.42"
14.5417,"-1.70489","874.559","1496.78"
14.55,"-1.73552","875.442","1499.1"
14.5583,"-1.70949","876.257","1501.38"
14.5667,"-1.72535","877.067","1503.56"
14.575,"-1.71079","877.809","1505.75"
14.5833,"-1.718","878.555","1507.86"
14.5917,"-1.72789","879.366","1509.95"
14.6,"-1.71754","880.125","1511.96"
14.6083,"-1.71083","880.849","1513.89"
14.6167,"-1.72673","881.58","1515.82"
14.625,"-1.70651","882.285","1517.67"
14.6333,"-1.70246","882.998","1519.49"
14.6417,"-1.67916","883.647","1521.31"
14.65,"-1.65551","884.335","1523.1"
14.6583,"-1.63918","884.958","1524.83"
14.6667,"-1.62681","885.608","1526.46"
14.675,"-1.61917","886.257","1528.09"
14.6833,"-1.60268","886.833","1529.63"
14.6917,"-1.60942","887.475","1531.19"
14.7,"-1.57733","888.044","1532.66"
14.7083,"-1.58879","888.646","1534.11"
14.7167,"-1.53416","889.195","1535.53"
14.725,"-1.52168","889.71","1536.89"
14.7333,"-1.53167","890.282","1538.26"
14.7417,"-1.52827","890.805","1539.57"
14.75,"-1.53087","891.338","1540.87"
14.7583,"-1.50306","891.84","1542.12"
14.7667,"-1.50507","892.343","1543.3"
14.775,"-1.47968","892.823","1544.44"
14.7833,"-1.41877","893.342","1545.52"
14.7917,"-1.39444","893.822","1546.59"
14.8,"-1.37474","894.271","1547.56"
14.8083,"-1.32318","894.727","1548.58"
14.8167,"-1.29067","895.109","1549.56"
14.825,"-1.27463","895.546","1550.5"
14.8333,"-1.28657","895.995","1551.44"
14.8417,"-1.23747","896.402","1552.35"
14.85,"-1.22817","896.829","1553.2"
14.8583,"-1.17188","897.207","1553.97"
14.8667,"-1.12836","897.592","1554.74"
14.875,"-1.09289","897.931","1555.48"
14.8833,"-1.07446","898.382","1556.22"
14.8917,"-1.03835","898.728","1556.93"
14.9,"-1.00217","899.085","1557.63"
14.9083,"-0.958043","899.422","1558.31"
14.9167,"-0.904621","899.739","1558.95"
14.925,"-0.878091","900.073","1559.56"
14.9333,"-0.812982","900.408","1560.14"
14.9417,"-0.784759","900.783","1560.71"
14.95,"-0.729922","901.088","1561.24"
14.9583,"-0.676168","901.437","1561.77"
14.9667,"-0.60316","901.722","1562.27"
14.975,"-0.540916","902.014","1562.75"
14.9833,"-0.541781","902.277","1563.23"
14.9917,"-0.47009","902.587","1563.66"
15,"-0.436088","902.877","1564.13"
15.0083,"-0.387785","903.145","1564.55"
15.0167,"-0.318413","903.423","1564.98"
15.025,"-0.265889","903.667","1565.33"
15.0333,"-0.19993","903.925","1565.68"
15.0417,"-0.118066","904.138","1566"
15.05,"-0.0811398","904.44","1566.36"
15.0583,"-0.0191641","904.648","1566.65"
15.0667,"0.0616247","904.909","1566.93"
15.075,"0.109242","905.188","1567.21"
15.0833,"0.188151","905.379","1567.44"
15.0917,"0.247407","905.634","1567.75"
15.1,"0.300913","905.827","1567.99"
15.1083,"0.352712","906.045","1568.21"
15.1167,"0.420782","906.29","1568.42"
15.125,"0.481162","906.525","1568.57"
15.1333,"0.561509","906.707","1568.7"
15.1417,"0.620464","906.942","1568.83"
15.15,"0.697586","907.121","1568.98"
15.1583,"0.775164","907.284","1569.08"
15.1667,"0.834845","907.464","1569.2"
15.175,"0.894489","907.677","1569.26"
15.1833,"0.979699","907.842","1569.35"
15.1917,"1.00446","908.056","1569.4"
15.2,"1.06821","908.297","1569.45"
15.2083,"1.16296","908.476","1569.47"
15.2167,"1.25446","908.697","1569.48"
15.225,"1.36936","908.848","1569.43"
15.2333,"1.44613","908.982","1569.33"
15.2417,"1.52361","909.139","1569.24"
15.25,"1.59621","909.314","1569.17"
15.2583,"1.67064","909.47","1569.09"
15.2667,"1.71408","909.657","1568.93"
15.275,"1.78773","909.843","1568.83"
15.2833,"1.85338","910.016","1568.69"
15.2917,"1.94044","910.193","1568.49"
15.3,"2.04424","910.303","1568.26"
15.3083,"2.12296","910.445","1568.01"
15.3167,"2.20966","910.61","1567.75"
15.325,"2.28026","910.814","1567.48"
15.3333,"2.37637","910.977","1567.18"
15.3417,"2.4469","911.146","1566.84"
15.35,"2.53225","911.313","1566.54"
15.3583,"2.63641","911.398","1566.16"
15.3667,"2.72128","911.608","1565.78"
15.375,"2.81079","911.73","1565.37"
15.3833,"2.8885","911.956","1564.95"
15.3917,"2.98531","912.112","1564.5"
15.4,"3.06087","912.234","1564.02"
15.4083,"3.13666","912.434","1563.53"
15.4167,"3.18507","912.592","1563.01"
15.425,"3.2937","912.763","1562.45"
15.4333,"3.38393","912.904","1561.87"
15.4417,"3.44808","913.08","1561.25"
15.45,"3.55015","913.168","1560.61"
15.4583,"3.61687","913.36","1559.99"
15.4667,"3.66041","913.538","1559.31"
15.475,"3.77047","913.718","1558.61"
15.4833,"3.85193","913.9","1557.84"
15.4917,"3.95943","914.029","1557.04"
15.5,"4.03061","914.276","1556.26"
15.5083,"4.12384","914.43","1555.41"
15.5167,"4.19137","914.617","1554.56"
15.525,"4.25583","914.785","1553.67"
15.5333,"4.32443","914.997","1552.75"
15.5417,"4.37421","915.203","1551.81"
15.55,"4.46466","915.334","1550.8"
15.5583,"4.52016","915.565","1549.8"
15.5667,"4.59747","915.77","1548.73"
15.575,"4.67772","915.942","1547.65"
15.5833,"4.74472","916.169","1546.52"
15.5917,"4.78453","916.402","1545.36"
15.6,"4.84552","916.604","1544.15"
15.6083,"4.89323","916.854","1542.95"
15.6167,"4.93095","917.102","1541.74"
15.625,"4.98831","917.264","1540.44"
15.6333,"5.01491","917.571","1539.14"
15.6417,"5.08158","917.814","1537.75"
15.65,"5.11576","918.058","1536.33"
15.6583,"5.16269","918.316","1534.87"
15.6667,"5.20142","918.517","1533.4"
15.675,"5.23587","918.837","1531.87"
15.6833,"5.23994","919.091","1530.33"
15.6917,"5.27167","919.376","1528.78"
15.7,"5.28488","919.666","1527.17"
15.7083,"5.31779","919.969","1525.56"
15.7167,"5.32111","920.219","1523.82"
15.725,"5.32865","920.591","1522.11"
15.7333,"5.30586","920.863","1520.33"
15.7417,"5.32268","921.162","1518.5"
15.75,"5.28612","921.51","1516.61"
15.7583,"5.30902","921.819","1514.67"
15.7667,"5.28613","922.21","1512.73"
15.775,"5.29306","922.506","1510.7"
15.7833,"5.27137","922.929","1508.7"
15.7917,"5.27795","923.319","1506.62"
15.8,"5.27185","923.685","1504.48"
15.8083,"5.26038","924.089","1502.37"
15.8167,"5.20475","924.475","1500.19"
15.825,"5.17091","924.875","1497.92"
15.8333,"5.13831","925.257","1495.66"
15.8417,"5.09287","925.691","1493.25"
15.85,"5.02814","926.187","1490.88"
15.8583,"4.98835","926.622","1488.41"
15.8667,"4.94371","927.049","1485.89"
15.875,"4.90174","927.525","1483.36"
15.8833,"4.81937","927.994","1480.8"
15.8917,"4.74837","928.481","1478.2"
15.9,"4.67246","928.986","1475.54"
15.9083,"4.63061","929.49","1472.81"
15.9167,"4.55561","930.02","1470.09"
15.925,"4.51148","930.582","1467.24"
15.9333,"4.4622","931.121","1464.32"
15.9417,"4.35223","931.69","1461.39"
15.95,"4.31375","932.208","1458.41"
15.9583,"4.18893","932.783","1455.34"
15.9667,"4.0998","933.343","1452.3"
15.975,"3.97409","933.936","1449.2"
15.9833,"3.8961","934.499","1446.03"
15.9917,"3.7923","935.188","1442.81"
16,"3.68999","935.788","1439.53"
16.0083,"3.60217","936.461","1436.12"
16.0167,"3.50828","937.121","1432.74"
16.025,"3.39596","937.735","1429.26"
16.0333,"3.28554","938.427","1425.76"
16.0417,"3.15211","939.115","1422.16"
16.05,"3.0737","939.777","1418.55"
16.0583,"2.97148","940.572","1414.88"
16.0667,"2.84486","941.313","1411.17"
16.075,"2.76214","942.03","1407.32"
16.0833,"2.64989","942.794","1403.4"
16.0917,"2.53659","943.571","1399.47"
16.1,"2.42852","944.315","1395.46"
16.1083,"2.27466","945.097","1391.42"
16.1167,"2.18826","945.904","1387.31"
16.125,"2.064","946.73","1383.18"
16.1333,"1.93148","947.596","1378.92"
16.1417,"1.83562","948.472","1374.66"
16.15,"1.72436","949.363","1370.32"
16.1583,"1.63052","950.219","1365.91"
16.1667,"1.53364","951.151","1361.49"
16.175,"1.43353","952.064","1356.96"
16.1833,"1.32187","953.024","1352.4"
16.1917,"1.23785","953.983","1347.81"
16.2,"1.13895","954.95","1343.22"
16.2083,"1.06782","955.937","1338.54"
16.2167,"0.995065","956.987","1333.84"
16.225,"0.905792","958.02","1329.07"
16.2333,"0.845581","959.091","1324.19"
16.2417,"0.767912","960.164","1319.35"
16.25,"0.714943","961.249","1314.45"
16.2583,"0.605474","962.34","1309.55"
16.2667,"0.530492","963.464","1304.62"
16.275,"0.440774","964.585","1299.61"
16.2833,"0.394272","965.735","1294.54"
16.2917,"0.3312","966.914","1289.45"
16.3,"0.274619","968.095","1284.25"
16.3083,"0.242135","969.305","1279.06"
16.3167,"0.19479","970.576","1273.88"
16.325,"0.161895","971.798","1268.63"
16.3333,"0.146822","973.087","1263.36"
16.3417,"0.116254","974.374","1258.1"
16.35,"0.0790365","975.631","1252.77"
16.3583,"0.0694874","976.947","1247.41"
16.3667,"0.0310039","978.257","1241.96"
16.375,"0.0300234","979.589","1236.51"
16.3833,"0.0063431","980.929","1230.96"
16.3917,"0.0175863","982.268","1225.42"
16.4,"-0.00204105","983.648","1219.85"
16.4083,"-0.00434495","985.038","1214.29"
16.4167,"0.00946486","986.432","1208.75"
16.425,"0.0188843","987.883","1203.12"
16.4333,"0.0587975","989.317","1197.55"
16.4417,"0.0804607","990.768","1191.91"
16.45,"0.0932417","992.227","1186.24"
16.4583,"0.146854","993.69","1180.53"
16.4667,"0.212651","995.125","1174.79"
16.475,"0.248325","996.649","1169.05"
16.4833,"0.3178","998.15","1163.29"
16.4917,"0.377299","999.666","1157.51"
16.5,"0.43625","1001.2","1151.69"
16.5083,"0.500035","1002.7","1145.87"
16.5167,"0.589087","1004.25","1140.01"
16.525,"0.664426","1005.8","1134.13"
16.5333,"0.755939","1007.36","1128.22"
16.5417,"0.852981","1008.92","1122.23"
16.55,"0.943222","1010.48","1116.25"
16.5583,"1.05089","1012.04","1110.19"
16.5667,"1.14508","1013.61","1104.14"
16.575,"1.23928","1015.17","1098.01"
16.5833,"1.37077","1016.78","1091.93"
16.5917,"1.46661","1018.37","1085.8"
16.6,"1.62187","1019.99","1079.63"
16.6083,"1.77033","1021.61","1073.47"
16.6167,"1.95183","1023.23","1067.27"
16.625,"2.12139","1024.85","1061.08"
16.6333,"2.27519","1026.44","1054.84"
16.6417,"2.49586","1028.09","1048.58"
16.65,"2.67488","1029.74","1042.32"
16.6583,"2.88496","1031.35","1036.01"
16.6667,"3.06254","1032.97","1029.72"
16.675,"3.27594","1034.62","1023.44"
16.6833,"3.48088","1036.25","1017.13"
16.6917,"3.70246","1037.91","1010.77"
16.7,"3.9234","1039.56","1004.47"
16.7083,"4.14118","1041.23","998.173"
16.7167,"4.36129","1042.93","991.87"
16.725,"4.59868","1044.62","985.609"
16.7333,"4.84292","1046.31","979.361"
16.7417,"5.09085","1048.02","973.089"
16.75,"5.33314","1049.69","966.75"
16.7583,"5.55975","1051.41","960.419"
16.7667,"5.79623","1053.08","954.097"
16.775,"6.04745","1054.77","947.812"
16.7833,"6.25877","1056.48","941.501"
16.7917,"6.48955","1058.16","935.217"
16.8,"6.73682","1059.87","928.956"
16.8083,"6.9777","1061.58","922.697"
16.8167,"7.25487","1063.3","916.475"
16.825,"7.46793","1064.99","910.27"
16.8333,"7.6863","1066.73","904.04"
16.8417,"7.88789","1068.41","897.819"
16.85,"8.11708","1070.12","891.649"
16.8583,"8.3656","1071.81","885.479"
16.8667,"8.56506","1073.5","879.362"
