Time,TX,TY,TZ
11.275,"7.86961","541.964","648.675"
11.2833,"7.9007","542.864","644.969"
11.2917,"7.95085","543.796","641.303"
11.3,"7.99691","544.705","637.734"
11.3083,"8.009","545.578","634.234"
11.3167,"8.06392","546.464","630.723"
11.325,"8.11968","547.356","627.217"
11.3333,"8.14309","548.201","623.749"
11.3417,"8.16667","548.992","620.284"
11.35,"8.19769","549.801","616.861"
11.3583,"8.23154","550.618","613.514"
11.3667,"8.2595","551.434","610.223"
11.375,"8.2659","552.244","606.975"
11.3833,"8.2948","553.046","603.77"
11.3917,"8.29571","553.856","600.652"
11.4,"8.32819","554.697","597.613"
11.4083,"8.31435","555.491","594.569"
11.4167,"8.33469","556.314","591.601"
11.425,"8.31269","557.079","588.597"
11.4333,"8.30646","557.852","585.698"
11.4417,"8.2824","558.584","582.804"
11.45,"8.28758","559.345","579.96"
11.4583,"8.26414","560.076","577.164"
11.4667,"8.2749","560.824","574.48"
11.475,"8.23095","561.523","571.848"
11.4833,"8.20144","562.28","569.293"
11.4917,"8.19049","562.979","566.787"
11.5,"8.16084","563.749","564.425"
11.5083,"8.11445","564.449","562.023"
11.5167,"8.07685","565.17","559.665"
11.525,"8.05287","565.902","557.376"
11.5333,"8.02603","566.593","555.092"
11.5417,"7.98641","567.243","552.865"
11.55,"7.92019","567.912","550.696"
11.5583,"7.8452","568.549","548.601"
11.5667,"7.74927","569.204","546.594"
11.575,"7.67172","569.845","544.613"
11.5833,"7.57718","570.472","542.751"
11.5917,"7.51501","571.153","540.901"
11.6,"7.42753","571.806","539.089"
11.6083,"7.3447","572.457","537.288"
11.6167,"7.24341","573.093","535.541"
11.625,"7.17223","573.708","533.778"
11.6333,"7.07207","574.293","532.1"
11.6417,"6.94415","574.876","530.486"
11.65,"6.80486","575.45","528.916"
11.6583,"6.64524","575.989","527.363"
11.6667,"6.52911","576.558","525.855"
11.675,"6.38874","577.079","524.353"
11.6833,"6.26578","577.685","522.968"
11.6917,"6.12689","578.244","521.571"
11.7,"5.99193","578.766","520.204"
11.7083,"5.83569","579.309","518.84"
11.7167,"5.69902","579.819","517.553"
11.725,"5.55121","580.319","516.291"
11.7333,"5.45252","580.833","515.081"
11.7417,"5.28108","581.295","513.923"
11.75,"5.11839","581.78","512.774"
11.7583,"4.93072","582.256","511.669"
11.7667,"4.76908","582.687","510.545"
11.775,"4.58142","583.109","509.452"
11.7833,"4.41503","583.58","508.383"
11.7917,"4.22719","583.997","507.298"
11.8,"4.09121","584.437","506.32"
11.8083,"3.92475","584.841","505.335"
11.8167,"3.79439","585.269","504.4"
11.825,"3.58946","585.668","503.496"
11.8333,"3.41703","586.023","502.616"
11.8417,"3.22267","586.396","501.767"
11.85,"3.03687","586.746","500.911"
11.8583,"2.84569","587.096","500.085"
11.8667,"2.67832","587.422","499.256"
11.875,"2.47403","587.747","498.43"
11.8833,"2.28565","588.08","497.638"
11.8917,"2.11472","588.366","496.878"
11.9,"1.96794","588.644","496.073"
11.9083,"1.77374","588.966","495.378"
11.9167,"1.59951","589.204","494.658"
11.925,"1.43536","589.496","493.949"
11.9333,"1.25006","589.746","493.285"
11.9417,"1.09475","589.984","492.598"
11.95,"0.955796","590.208","491.929"
11.9583,"0.773547","590.47","491.298"
11.9667,"0.614141","590.678","490.675"
11.975,"0.477539","590.85","490.043"
11.9833,"0.301661","591.001","489.35"
11.9917,"0.153683","591.165","488.724"
12,"0.0175008","591.359","488.093"
12.0083,"-0.117679","591.509","487.499"
12.0167,"-0.255588","591.718","487.001"
12.025,"-0.348679","591.875","486.494"
12.0333,"-0.486989","592.017","486.014"
12.0417,"-0.668688","592.147","485.536"
12.05,"-0.802999","592.237","485.002"
12.0583,"-0.9458","592.29","484.439"
12.0667,"-1.06951","592.405","483.943"
12.075,"-1.25004","592.435","483.428"
12.0833,"-1.37354","592.474","482.893"
12.0917,"-1.49665","592.556","482.451"
12.1,"-1.63993","592.606","482.041"
12.1083,"-1.71616","592.682","481.632"
12.1167,"-1.82313","592.758","481.301"
12.125,"-1.92848","592.885","481"
12.1333,"-2.06128","592.961","480.7"
12.1417,"-2.11999","593.034","480.354"
12.15,"-2.22739","593.099","480.019"
12.1583,"-2.32736","593.085","479.668"
12.1667,"-2.38928","593.088","479.318"
12.175,"-2.48116","593.085","478.992"
12.1833,"-2.56529","593.095","478.712"
12.1917,"-2.60941","593.137","478.466"
12.2,"-2.69883","593.144","478.274"
12.2083,"-2.75298","593.182","478.093"
12.2167,"-2.8319","593.225","477.935"
12.225,"-2.90918","593.236","477.795"
12.2333,"-2.97467","593.277","477.715"
12.2417,"-3.04059","593.28","477.63"
12.25,"-3.0478","593.261","477.527"
12.2583,"-3.10761","593.295","477.45"
12.2667,"-3.16808","593.214","477.378"
12.275,"-3.17985","593.189","477.293"
12.2833,"-3.20245","593.221","477.29"
12.2917,"-3.24687","593.175","477.348"
12.3,"-3.27145","593.189","477.445"
12.3083,"-3.26926","593.275","477.567"
12.3167,"-3.33801","593.196","477.715"
12.325,"-3.31721","593.203","477.833"
12.3333,"-3.3064","593.249","477.973"
12.3417,"-3.33602","593.21","478.178"
12.35,"-3.31217","593.21","478.35"
12.3583,"-3.29113","593.242","478.524"
12.3667,"-3.25169","593.263","478.711"
12.375,"-3.29935","593.228","479.015"
12.3833,"-3.26003","593.248","479.304"
12.3917,"-3.23538","593.298","479.675"
12.4,"-3.2415","593.333","480.126"
12.4083,"-3.19603","593.405","480.577"
12.4167,"-3.12721","593.514","481.061"
12.425,"-3.06476","593.608","481.522"
12.4333,"-3.02455","593.668","482.05"
12.4417,"-2.94434","593.775","482.595"
12.45,"-2.8649","593.871","483.177"
12.4583,"-2.81539","593.981","483.844"
12.4667,"-2.73691","594.096","484.526"
12.475,"-2.66121","594.226","485.271"
12.4833,"-2.56798","594.389","486.032"
12.4917,"-2.48457","594.579","486.871"
12.5,"-2.37479","594.737","487.695"
12.5083,"-2.29164","594.967","488.621"
12.5167,"-2.17837","595.143","489.48"
12.525,"-2.06512","595.368","490.473"
12.5333,"-1.93162","595.629","491.502"
12.5417,"-1.82737","595.875","492.596"
12.55,"-1.72798","596.121","493.7"
12.5583,"-1.57503","596.412","494.854"
12.5667,"-1.41839","596.727","496.019"
12.575,"-1.26035","597.077","497.246"
12.5833,"-1.13305","597.376","498.453"
12.5917,"-0.981712","597.685","499.701"
12.6,"-0.816515","598.088","501.014"
12.6083,"-0.643897","598.469","502.384"
12.6167,"-0.489586","598.877","503.806"
12.625,"-0.304177","599.259","505.238"
12.6333,"-0.12258","599.699","506.74"
12.6417,"0.0504663","600.141","508.225"
12.65,"0.203371","600.576","509.766"
12.6583,"0.400464","601.024","511.263"
12.6667,"0.565849","601.506","512.861"
12.675,"0.738707","601.999","514.423"
12.6833,"0.905752","602.543","516.082"
12.6917,"1.10736","603.063","517.781"
12.7,"1.29806","603.607","519.544"
12.7083,"1.49744","604.192","521.362"
12.7167,"1.68109","604.771","523.2"
12.725,"1.85165","605.354","525.097"
12.7333,"2.04937","605.955","527"
12.7417,"2.24818","606.564","528.95"
12.75,"2.45119","607.215","530.914"
12.7583,"2.62385","607.85","532.967"
12.7667,"2.78592","608.5","535.006"
12.775,"3.00302","609.138","537.123"
12.7833,"3.18837","609.858","539.324"
12.7917,"3.34145","610.541","541.538"
12.8,"3.51641","611.237","543.785"
12.8083,"3.69468","611.94","546.12"
12.8167,"3.90089","612.706","548.511"
12.825,"4.06777","613.472","550.923"
12.8333,"4.21808","614.227","553.422"
12.8417,"4.42493","615.026","555.917"
12.85,"4.60562","615.86","558.514"
12.8583,"4.75567","616.657","561.145"
12.8667,"4.94458","617.44","563.76"
12.875,"5.12921","618.278","566.456"
12.8833,"5.30739","619.11","569.207"
12.8917,"5.46883","619.926","571.97"
12.9,"5.62785","620.767","574.839"
12.9083,"5.80216","621.641","577.794"
12.9167,"5.9784","622.529","580.836"
12.925,"6.14298","623.447","583.929"
12.9333,"6.2669","624.359","587.056"
12.9417,"6.44716","625.308","590.25"
12.95,"6.61532","626.272","593.465"
12.9583,"6.76857","627.2","596.756"
12.9667,"6.91217","628.135","600.041"
12.975,"7.08515","629.069","603.404"
12.9833,"7.22489","630.049","606.85"
12.9917,"7.39051","631.012","610.364"
13,"7.54153","632.005","613.974"
13.0083,"7.69884","633.049","617.653"
13.0167,"7.83877","634.111","621.39"
13.025,"7.95488","635.204","625.214"
13.0333,"8.07777","636.278","629.05"
13.0417,"8.22406","637.356","632.909"
13.05,"8.36802","638.436","636.788"
13.0583,"8.48437","639.535","640.757"
13.0667,"8.63453","640.636","644.715"
13.075,"8.72331","641.713","648.74"
13.0833,"8.81628","642.825","652.806"
13.0917,"8.92598","643.932","656.953"
13.1,"9.01373","645.13","661.196"
13.1083,"9.07302","646.301","665.487"
13.1167,"9.17366","647.485","669.811"
13.125,"9.26249","648.707","674.196"
13.1333,"9.36799","649.927","678.605"
13.1417,"9.48993","651.105","682.981"
13.15,"9.59277","652.28","687.429"
13.1583,"9.69444","653.532","691.908"
13.1667,"9.76797","654.74","696.468"
13.175,"9.8245","655.93","701.039"
13.1833,"9.84839","657.154","705.657"
13.1917,"9.90165","658.437","710.328"
13.2,"9.9424","659.703","715.046"
13.2083,"9.95267","661.012","719.814"
13.2167,"9.99141","662.285","724.642"
13.225,"10.0722","663.607","729.502"
13.2333,"10.0996","664.918","734.398"
13.2417,"10.1206","666.208","739.231"
13.25,"10.1466","667.478","744.098"
13.2583,"10.1615","668.839","749.062"
13.2667,"10.1577","670.176","754.079"
13.275,"10.1423","671.514","759.143"
13.2833,"10.1472","672.922","764.252"
13.2917,"10.1503","674.29","769.4"
13.3,"10.1311","675.698","774.559"
13.3083,"10.1033","677.079","779.762"
13.3167,"10.1024","678.448","784.957"
13.325,"10.0996","679.867","790.172"
13.3333,"10.0435","681.284","795.425"
13.3417,"10.0284","682.686","800.703"
13.35,"9.99267","684.123","806.003"
13.3583,"9.92596","685.571","811.342"
13.3667,"9.85192","687.016","816.737"
13.375,"9.76643","688.528","822.232"
13.3833,"9.69378","689.982","827.735"
13.3917,"9.62726","691.465","833.303"
13.4,"9.46666","692.747","838.593"
13.4083,"9.39796","694.236","844.14"
13.4167,"9.2987","695.712","849.731"
13.425,"9.23646","697.27","855.354"
13.4333,"9.15148","698.787","861.018"
13.4417,"9.08262","700.371","866.764"
13.45,"8.95393","701.926","872.553"
13.4583,"8.85247","703.454","878.389"
13.4667,"8.7469","705.051","884.268"
13.475,"8.6179","706.655","890.189"
13.4833,"8.4913","708.25","896.086"
13.4917,"8.3499","709.851","902.035"
13.5,"8.26123","711.511","907.971"
13.5083,"8.13488","713.122","913.925"
13.5167,"7.98131","714.748","919.917"
13.525,"7.8812","716.378","925.905"
13.5333,"7.73039","718.05","931.962"
13.5417,"7.55457","719.717","938.067"
13.55,"7.44869","721.367","944.171"
13.5583,"7.33107","723.09","950.283"
13.5667,"7.18578","724.805","956.331"
13.575,"7.01895","726.475","962.396"
13.5833,"6.8814","728.154","968.446"
13.5917,"6.76471","729.861","974.49"
13.6,"6.58997","731.537","980.586"
13.6083,"6.45348","733.241","986.672"
13.6167,"6.32817","734.984","992.77"
13.625,"6.14541","736.675","998.84"
13.6333,"5.97896","738.401","1004.92"
13.6417,"5.83143","740.143","1011.01"
13.65,"5.68157","741.881","1017.11"
13.6583,"5.51838","743.641","1023.19"
13.6667,"5.40447","745.402","1029.26"
13.675,"5.22928","747.184","1035.36"
13.6833,"5.07541","748.908","1041.44"
13.6917,"4.92733","750.629","1047.51"
13.7,"4.76142","752.4","1053.62"
13.7083,"4.61811","754.177","1059.68"
13.7167,"4.4768","755.995","1065.78"
13.725,"4.34492","757.802","1071.87"
13.7333,"4.19958","759.637","1077.99"
13.7417,"4.07263","761.441","1084.09"
13.75,"3.89752","763.214","1090.19"
13.7583,"3.758","765.008","1096.27"
13.7667,"3.62419","766.8","1102.29"
13.775,"3.45943","768.571","1108.33"
13.7833,"3.31617","770.336","1114.29"
13.7917,"3.15937","772.161","1120.29"
13.8,"3.03145","773.915","1126.19"
13.8083,"2.92127","775.726","1132.14"
13.8167,"2.83181","777.543","1138.11"
13.825,"2.68954","779.337","1144.02"
13.8333,"2.58337","781.139","1149.9"
13.8417,"2.45595","782.966","1155.81"
13.85,"2.35366","784.723","1161.6"
13.8583,"2.24303","786.538","1167.37"
13.8667,"2.14384","788.312","1173.06"
13.875,"2.034","790.073","1178.78"
13.8833,"1.96473","791.843","1184.42"
13.8917,"1.85499","793.618","1190.06"
13.9,"1.76718","795.355","1195.63"
13.9083,"1.6363","797.112","1201.2"
13.9167,"1.54287","798.863","1206.69"
13.925,"1.46511","800.608","1212.19"
13.9333,"1.37683","802.348","1217.66"
13.9417,"1.30903","804.106","1223.09"
13.95,"1.25529","805.827","1228.47"
13.9583,"1.1639","807.531","1233.84"
13.9667,"1.10504","809.212","1239.08"
13.975,"1.04075","810.913","1244.39"
13.9833,"0.969579","812.563","1249.65"
13.9917,"0.913294","814.292","1254.92"
14,"0.8566","815.951","1260.14"
14.0083,"0.814621","817.654","1265.33"
14.0167,"0.799027","819.284","1270.46"
14.025,"0.75242","820.953","1275.57"
14.0333,"0.73341","822.555","1280.59"
14.0417,"0.66626","824.171","1285.6"
14.05,"0.624309","825.749","1290.57"
14.0583,"0.570728","827.31","1295.53"
14.0667,"0.512672","828.881","1300.44"
14.075,"0.472113","830.466","1305.34"
14.0833,"0.462521","832.01","1310.17"
14.0917,"0.415585","833.585","1315.01"
14.1,"0.440755","835.088","1319.71"
14.1083,"0.426957","836.657","1324.42"
14.1167,"0.438461","838.177","1329.05"
14.125,"0.429739","839.637","1333.62"
14.1333,"0.434219","841.111","1338.16"
14.1417,"0.430159","842.558","1342.63"
14.15,"0.443342","843.968","1347.07"
14.1583,"0.413067","845.42","1351.46"
14.1667,"0.43865","846.834","1355.79"
14.175,"0.473212","848.223","1360.04"
14.1833,"0.489436","849.633","1364.28"
14.1917,"0.518322","851.013","1368.43"
14.2,"0.498579","852.351","1372.51"
14.2083,"0.531661","853.697","1376.59"
14.2167,"0.54356","854.994","1380.6"
14.225,"0.606969","856.286","1384.52"
14.2333,"0.60894","857.571","1388.35"
14.2417,"0.663988","858.794","1392.15"
14.25,"0.703992","860.068","1395.88"
14.2583,"0.727139","861.326","1399.59"
14.2667,"0.764485","862.564","1403.25"
14.275,"0.800044","863.8","1406.92"
14.2833,"0.853206","865.016","1410.48"
14.2917,"0.892501","866.201","1413.98"
14.3,"0.959839","867.328","1417.39"
14.3083,"1.01226","868.479","1420.78"
14.3167,"1.07721","869.583","1424.09"
14.325,"1.12917","870.684","1427.31"
14.3333,"1.15733","871.732","1430.5"
14.3417,"1.19216","872.814","1433.66"
14.35,"1.19588","873.877","1436.83"
14.3583,"1.27255","874.886","1439.94"
14.3667,"1.32167","875.931","1443.04"
14.375,"1.37378","876.928","1446.01"
14.3833,"1.42556","877.934","1448.95"
14.3917,"1.50702","878.857","1451.8"
14.4,"1.54799","879.798","1454.61"
14.4083,"1.60668","880.73","1457.38"
14.4167,"1.65326","881.644","1460.13"
14.425,"1.72354","882.473","1462.79"
14.4333,"1.79702","883.368","1465.44"
14.4417,"1.82865","884.26","1468.06"
14.45,"1.90445","885.119","1470.63"
14.4583,"1.94054","885.945","1473.14"
14.4667,"2.01697","886.724","1475.59"
14.475,"2.03695","887.499","1477.99"
14.4833,"2.09466","888.293","1480.36"
14.4917,"2.10626","889.066","1482.66"
14.5,"2.17491","889.759","1484.91"
14.5083,"2.23752","890.463","1487.11"
14.5167,"2.2954","891.15","1489.31"
14.525,"2.33211","891.898","1491.48"
14.5333,"2.38562","892.564","1493.58"
14.5417,"2.45301","893.237","1495.66"
14.55,"2.5028","893.907","1497.67"
14.5583,"2.58061","894.515","1499.61"
14.5667,"2.65706","895.125","1501.51"
14.575,"2.73128","895.68","1503.36"
14.5833,"2.78963","896.327","1505.23"
14.5917,"2.82885","896.901","1507"
14.6,"2.90846","897.461","1508.82"
14.6083,"2.92123","897.989","1510.55"
14.6167,"2.97385","898.501","1512.26"
14.625,"3.00472","899.047","1513.92"
14.6333,"3.06675","899.533","1515.57"
14.6417,"3.13948","900.016","1517.15"
14.65,"3.16672","900.543","1518.72"
14.6583,"3.24885","900.954","1520.18"
14.6667,"3.28496","901.43","1521.64"
14.675,"3.32855","901.856","1523.07"
14.6833,"3.38254","902.266","1524.47"
14.6917,"3.42436","902.702","1525.92"
14.7,"3.48679","903.099","1527.28"
14.7083,"3.53808","903.534","1528.67"
14.7167,"3.5902","903.914","1529.96"
14.725,"3.64016","904.295","1531.27"
14.7333,"3.71379","904.658","1532.53"
14.7417,"3.73924","904.993","1533.74"
14.75,"3.82165","905.272","1534.9"
14.7583,"3.846","905.604","1536.06"
14.7667,"3.8958","905.841","1537.22"
14.775,"3.92653","906.194","1538.36"
14.7833,"3.95548","906.462","1539.45"
14.7917,"3.96178","906.808","1540.56"
14.8,"4.02794","907.113","1541.67"
14.8083,"4.03518","907.431","1542.74"
14.8167,"4.10889","907.7","1543.73"
14.825,"4.08576","907.969","1544.7"
14.8333,"4.15734","908.172","1545.65"
14.8417,"4.1919","908.44","1546.58"
14.85,"4.21843","908.644","1547.46"
14.8583,"4.24775","908.887","1548.35"
14.8667,"4.28409","909.117","1549.27"
14.875,"4.32758","909.33","1550.13"
14.8833,"4.31854","909.556","1550.95"
14.8917,"4.33552","909.761","1551.76"
14.9,"4.3497","909.951","1552.48"
14.9083,"4.37399","910.154","1553.23"
14.9167,"4.38506","910.321","1553.97"
14.925,"4.42031","910.511","1554.69"
14.9333,"4.41033","910.706","1555.39"
14.9417,"4.43955","910.835","1556.03"
14.95,"4.43492","911.016","1556.64"
14.9583,"4.45387","911.141","1557.21"
14.9667,"4.44892","911.306","1557.77"
14.975,"4.47928","911.466","1558.33"
14.9833,"4.46698","911.627","1558.89"
14.9917,"4.50626","911.751","1559.41"
15,"4.52072","911.896","1559.92"
15.0083,"4.5025","912.009","1560.37"
15.0167,"4.49325","912.177","1560.83"
15.025,"4.48807","912.317","1561.25"
15.0333,"4.49673","912.394","1561.68"
15.0417,"4.48147","912.534","1562.04"
15.05,"4.46077","912.676","1562.4"
15.0583,"4.46041","912.773","1562.73"
15.0667,"4.42927","912.909","1563.05"
15.075,"4.42062","913.008","1563.37"
15.0833,"4.40428","913.064","1563.67"
15.0917,"4.39542","913.222","1563.97"
15.1,"4.37631","913.339","1564.22"
15.1083,"4.36903","913.477","1564.48"
15.1167,"4.36387","913.587","1564.67"
15.125,"4.34496","913.69","1564.85"
15.1333,"4.35521","913.785","1565.03"
15.1417,"4.29893","913.878","1565.2"
15.15,"4.28468","913.953","1565.33"
15.1583,"4.25772","914.062","1565.44"
15.1667,"4.25027","914.071","1565.52"
15.175,"4.22314","914.191","1565.62"
15.1833,"4.18656","914.308","1565.64"
15.1917,"4.1582","914.407","1565.66"
15.2,"4.14283","914.527","1565.68"
15.2083,"4.10546","914.626","1565.7"
15.2167,"4.11747","914.711","1565.68"
15.225,"4.07307","914.815","1565.66"
15.2333,"4.05182","914.893","1565.55"
15.2417,"4.01981","914.98","1565.49"
15.25,"3.99317","915.071","1565.35"
15.2583,"3.98916","915.161","1565.21"
15.2667,"3.95408","915.274","1565.08"
15.275,"3.95238","915.35","1564.9"
15.2833,"3.92821","915.439","1564.71"
15.2917,"3.92477","915.531","1564.48"
15.3,"3.88448","915.651","1564.27"
15.3083,"3.86376","915.745","1564"
15.3167,"3.82466","915.845","1563.75"
15.325,"3.78236","915.91","1563.42"
15.3333,"3.76834","915.983","1563.08"
15.3417,"3.73303","916.054","1562.7"
15.35,"3.72913","916.159","1562.34"
15.3583,"3.69793","916.245","1561.91"
15.3667,"3.66121","916.395","1561.48"
15.375,"3.65168","916.524","1561.02"
15.3833,"3.63644","916.554","1560.5"
15.3917,"3.61719","916.699","1560.01"
15.4,"3.5803","916.849","1559.45"
15.4083,"3.56784","916.972","1558.9"
15.4167,"3.5549","917.092","1558.32"
15.425,"3.53478","917.215","1557.67"
15.4333,"3.53216","917.301","1556.96"
15.4417,"3.51069","917.413","1556.24"
15.45,"3.49155","917.577","1555.53"
15.4583,"3.48114","917.693","1554.72"
15.4667,"3.44511","917.829","1553.94"
15.475,"3.4354","917.95","1553.1"
15.4833,"3.41607","918.125","1552.25"
15.4917,"3.40605","918.258","1551.34"
15.5,"3.4011","918.353","1550.39"
15.5083,"3.37726","918.556","1549.45"
15.5167,"3.38724","918.711","1548.41"
15.525,"3.36539","918.855","1547.36"
15.5333,"3.36151","918.973","1546.31"
15.5417,"3.3407","919.227","1545.2"
15.55,"3.35368","919.437","1544.07"
15.5583,"3.36371","919.523","1542.83"
15.5667,"3.34241","919.802","1541.6"
15.575,"3.33592","919.948","1540.27"
15.5833,"3.33263","920.169","1539"
15.5917,"3.31517","920.38","1537.66"
15.6,"3.32136","920.577","1536.25"
15.6083,"3.30382","920.835","1534.86"
15.6167,"3.32595","921.018","1533.38"
15.625,"3.32443","921.295","1531.92"
15.6333,"3.32031","921.532","1530.33"
15.6417,"3.34892","921.765","1528.74"
15.65,"3.33495","922.046","1527.07"
15.6583,"3.34563","922.281","1525.39"
15.6667,"3.35439","922.532","1523.68"
15.675,"3.36005","922.821","1521.92"
15.6833,"3.35795","923.119","1520.15"
15.6917,"3.37989","923.432","1518.31"
15.7,"3.42301","923.72","1516.38"
15.7083,"3.41271","924.101","1514.46"
15.7167,"3.42966","924.398","1512.51"
15.725,"3.44834","924.701","1510.44"
15.7333,"3.45265","925.091","1508.36"
15.7417,"3.47453","925.365","1506.18"
15.75,"3.46294","925.823","1504.04"
15.7583,"3.45023","926.182","1501.81"
15.7667,"3.49933","926.556","1499.52"
15.775,"3.49256","926.963","1497.23"
15.7833,"3.5179","927.349","1494.85"
15.7917,"3.54346","927.799","1492.45"
15.8,"3.56692","928.172","1489.92"
15.8083,"3.583","928.665","1487.37"
15.8167,"3.56847","929.126","1484.81"
15.825,"3.62242","929.591","1482.17"
15.8333,"3.64746","930.032","1479.49"
15.8417,"3.66767","930.533","1476.74"
15.85,"3.69614","931.022","1473.98"
15.8583,"3.70054","931.536","1471.14"
15.8667,"3.69032","932.087","1468.28"
15.875,"3.71205","932.611","1465.35"
15.8833,"3.69346","933.199","1462.38"
15.8917,"3.74004","933.78","1459.36"
15.9,"3.75122","934.372","1456.27"
15.9083,"3.76092","934.988","1453.21"
15.9167,"3.79847","935.565","1450.01"
15.925,"3.81236","936.186","1446.83"
15.9333,"3.83804","936.836","1443.58"
15.9417,"3.85913","937.447","1440.2"
15.95,"3.84289","938.125","1436.86"
15.9583,"3.87517","938.801","1433.41"
15.9667,"3.89825","939.49","1429.97"
15.975,"3.92645","940.209","1426.47"
15.9833,"3.96193","940.965","1422.93"
15.9917,"3.9628","941.724","1419.38"
16,"3.9787","942.466","1415.75"
16.0083,"4.01144","943.227","1412.07"
16.0167,"4.02696","943.989","1408.35"
16.025,"4.03338","944.807","1404.58"
16.0333,"4.07595","945.615","1400.74"
16.0417,"4.09821","946.44","1396.87"
16.05,"4.13631","947.3","1392.93"
16.0583,"4.15547","948.157","1388.95"
16.0667,"4.19269","949.01","1384.92"
16.075,"4.20574","949.919","1380.81"
16.0833,"4.23445","950.81","1376.68"
16.0917,"4.24498","951.772","1372.53"
16.1,"4.27063","952.662","1368.28"
16.1083,"4.29084","953.64","1364.02"
16.1167,"4.31276","954.596","1359.72"
16.125,"4.37518","955.6","1355.33"
16.1333,"4.40584","956.618","1350.89"
16.1417,"4.43373","957.61","1346.42"
16.15,"4.47234","958.608","1341.88"
16.1583,"4.48515","959.683","1337.32"
16.1667,"4.51268","960.721","1332.65"
16.175,"4.57617","961.754","1327.93"
16.1833,"4.59133","962.882","1323.2"
16.1917,"4.64273","963.955","1318.33"
16.2,"4.65732","965.072","1313.46"
16.2083,"4.69409","966.193","1308.58"
16.2167,"4.74155","967.332","1303.64"
16.225,"4.78786","968.464","1298.6"
16.2333,"4.80789","969.688","1293.56"
16.2417,"4.84294","970.877","1288.41"
16.25,"4.87222","972.09","1283.2"
16.2583,"4.89391","973.319","1277.96"
16.2667,"4.93741","974.493","1272.61"
16.275,"4.96724","975.763","1267.24"
16.2833,"4.96226","976.998","1261.81"
16.2917,"5.01569","978.269","1256.33"
16.3,"5.01458","979.526","1250.87"
16.3083,"5.05631","980.831","1245.36"
16.3167,"5.09973","982.163","1239.8"
16.325,"5.1209","983.51","1234.17"
16.3333,"5.17298","984.872","1228.52"
16.3417,"5.21749","986.223","1222.75"
16.35,"5.25727","987.593","1216.98"
16.3583,"5.29597","988.989","1211.2"
16.3667,"5.33978","990.357","1205.34"
16.375,"5.34339","991.752","1199.5"
16.3833,"5.3749","993.145","1193.63"
16.3917,"5.40748","994.577","1187.71"
16.4,"5.43978","996.057","1181.77"
16.4083,"5.4649","997.496","1175.81"
16.4167,"5.47339","998.979","1169.84"
16.425,"5.54317","1000.51","1163.83"
16.4333,"5.56379","1002","1157.79"
16.4417,"5.61001","1003.51","1151.76"
16.45,"5.66689","1005.05","1145.71"
16.4583,"5.66637","1006.56","1139.66"
16.4667,"5.70281","1008.1","1133.56"
16.475,"5.73398","1009.63","1127.46"
16.4833,"5.7508","1011.21","1121.37"
16.4917,"5.8191","1012.8","1115.18"
16.5,"5.86187","1014.38","1109.06"
16.5083,"5.91262","1015.99","1102.92"
16.5167,"5.94808","1017.6","1096.75"
16.525,"6.00207","1019.24","1090.59"
16.5333,"6.03818","1020.85","1084.38"
16.5417,"6.04678","1022.47","1078.18"
16.55,"6.08097","1024.14","1071.97"
16.5583,"6.10618","1025.77","1065.74"
16.5667,"6.13018","1027.46","1059.5"
16.575,"6.17939","1029.15","1053.3"
16.5833,"6.20504","1030.79","1046.99"
16.5917,"6.25269","1032.46","1040.72"
16.6,"6.32606","1034.14","1034.48"
16.6083,"6.32994","1035.82","1028.24"
16.6167,"6.35297","1037.48","1022"
16.625,"6.40997","1039.18","1015.76"
16.6333,"6.42295","1040.9","1009.55"
16.6417,"6.46881","1042.56","1003.25"
16.65,"6.52937","1044.25","997.043"
16.6583,"6.56721","1045.96","990.781"
16.6667,"6.57483","1047.67","984.596"
16.675,"6.62556","1049.34","978.408"
16.6833,"6.6386","1051.05","972.22"
16.6917,"6.66089","1052.75","966.049"
16.7,"6.70474","1054.43","959.88"
16.7083,"6.70898","1056.15","953.748"
16.7167,"6.70684","1057.81","947.647"
16.725,"6.75555","1059.53","941.578"
16.7333,"6.80437","1061.25","935.536"
16.7417,"6.81733","1062.96","929.522"
16.75,"6.8494","1064.63","923.501"
16.7583,"6.88704","1066.33","917.473"
16.7667,"6.93265","1068","911.459"
16.775,"6.97208","1069.64","905.45"
16.7833,"6.98223","1071.3","899.495"
16.7917,"7.04359","1072.97","893.532"
16.8,"7.06158","1074.63","887.602"
16.8083,"7.08202","1076.26","881.674"
16.8167,"7.13257","1077.92","875.795"
16.825,"7.19104","1079.58","869.937"
16.8333,"7.21065","1081.22","864.121"
16.8417,"7.27638","1082.86","858.311"
16.85,"7.34242","1084.48","852.511"
16.8583,"7.36592","1086.09","846.739"
16.8667,"7.43426","1087.67","840.957"
16.875,"7.49599","1089.26","835.2"
16.8833,"7.55369","1090.83","829.458"
16.8917,"7.58791","1092.39","823.822"
16.9,"7.64028","1093.96","818.171"
16.9083,"7.71655","1095.54","812.571"
16.9167,"7.77569","1097.07","806.989"
16.925,"7.8339","1098.6","801.467"
16.9333,"7.90271","1100.12","795.956"
16.9417,"7.97018","1101.61","790.499"
16.95,"8.05015","1103.12","785.075"
16.9583,"8.11654","1104.61","779.69"
16.9667,"8.19725","1106.1","774.325"
16.975,"8.25999","1107.5","768.973"
16.9833,"8.33028","1108.94","763.688"
