Time,TX,TY,TZ
5.425,"39.1229","-11.5419","244.668"
5.43333,"39.2977","-11.6262","248.589"
5.44167,"39.7264","-11.5696","252.306"
5.45,"39.9654","-11.6038","256.046"
5.45833,"40.242","-11.5757","259.743"
5.46667,"40.426","-11.5986","263.425"
5.475,"40.6716","-11.6017","267.016"
5.48333,"41.0355","-11.4953","270.56"
5.49167,"41.2368","-11.4274","274.125"
5.5,"41.3581","-11.4564","277.622"
5.50833,"41.5758","-11.2769","281.075"
5.51667,"41.787","-11.2385","284.471"
5.525,"42.203","-11.1451","287.753"
5.53333,"42.3136","-11.0019","290.993"
5.54167,"42.4142","-10.8709","294.205"
5.55,"42.5991","-10.8012","297.386"
5.55833,"42.6895","-10.6477","300.524"
5.56667,"42.9361","-10.4774","303.506"
5.575,"43.0775","-10.3605","306.492"
5.58333,"43.1513","-10.2016","309.454"
5.59167,"43.2233","-9.96499","312.285"
5.6,"43.4122","-9.83056","315.099"
5.60833,"43.5667","-9.67429","317.858"
5.61667,"43.4355","-9.48579","320.62"
5.625,"43.596","-9.22552","323.271"
5.63333,"43.6621","-9.01167","325.927"
5.64167,"43.6833","-8.82926","328.528"
5.65,"43.7975","-8.616","330.949"
5.65833,"43.8873","-8.41644","333.351"
5.66667,"43.8289","-8.15419","335.652"
5.675,"43.7178","-7.96174","337.999"
5.68333,"43.7985","-7.74563","340.204"
5.69167,"43.8275","-7.49638","342.395"
5.7,"43.7845","-7.28404","344.563"
5.70833,"43.6609","-6.99474","346.747"
5.71667,"43.6594","-6.77485","348.739"
5.725,"43.5913","-6.52304","350.767"
5.73333,"43.4976","-6.22194","352.811"
5.74167,"43.3246","-5.9489","354.676"
5.75,"43.309","-5.77993","356.458"
5.75833,"43.2483","-5.48569","358.266"
5.76667,"43.1251","-5.28068","359.998"
5.775,"42.9989","-5.04673","361.686"
5.78333,"42.8086","-4.83235","363.387"
5.79167,"42.7034","-4.56866","365.062"
5.8,"42.4923","-4.27522","366.739"
5.80833,"42.3973","-4.05205","368.312"
5.81667,"42.2761","-3.83288","369.827"
5.825,"42.0114","-3.56944","371.365"
5.83333,"41.8535","-3.37583","372.803"
5.84167,"41.6421","-3.1371","374.253"
5.85,"41.4211","-2.88064","375.668"
5.85833,"41.1526","-2.69362","377.022"
5.86667,"41.0542","-2.456","378.34"
5.875,"40.8271","-2.30526","379.706"
5.88333,"40.5539","-2.1155","381.049"
5.89167,"40.3612","-1.91482","382.295"
5.9,"40.1417","-1.72156","383.58"
5.90833,"39.8367","-1.55252","384.833"
5.91667,"39.6806","-1.44077","386.027"
5.925,"39.5094","-1.25867","387.218"
5.93333,"39.2391","-1.08427","388.434"
5.94167,"39.0084","-0.98051","389.648"
5.95,"38.757","-0.818862","390.836"
5.95833,"38.6804","-0.723216","391.917"
5.96667,"38.2195","-0.612023","393.096"
5.975,"38.0365","-0.461106","394.194"
5.98333,"37.7586","-0.384659","395.342"
5.99167,"37.5888","-0.32251","396.419"
6,"37.3528","-0.246398","397.54"
6.00833,"37.1462","-0.15626","398.643"
6.01667,"36.9238","-0.0660901","399.739"
6.025,"36.5731","-0.0182272","400.806"
6.03333,"36.4823","0.0831311","401.833"
6.04167,"36.1687","0.0912576","402.887"
6.05,"35.9466","0.0998705","403.898"
6.05833,"35.6423","0.131435","404.985"
6.06667,"35.5319","0.202608","405.975"
6.075,"35.4081","0.237706","407.017"
6.08333,"35.0859","0.229586","408.042"
6.09167,"34.9981","0.271641","409.047"
6.1,"34.6179","0.273111","410.127"
6.10833,"34.6282","0.298099","411.051"
6.11667,"34.4708","0.334797","412.034"
6.125,"34.1222","0.285473","413.03"
6.13333,"34.101","0.269303","414"
6.14167,"33.8597","0.290288","414.98"
6.15,"33.6903","0.243583","415.926"
6.15833,"33.5197","0.20119","416.899"
6.16667,"33.4171","0.175735","417.81"
6.175,"33.2009","0.15594","418.746"
6.18333,"33.1071","0.160276","419.67"
6.19167,"32.9698","0.139967","420.646"
6.2,"32.7722","0.0674322","421.651"
6.20833,"32.7508","0.0564287","422.538"
6.21667,"32.4451","0.0401489","423.522"
6.225,"32.413","0.0296491","424.328"
6.23333,"32.3129","-0.0207164","425.209"
6.24167,"32.2599","-0.0390989","426.11"
6.25,"32.1264","-0.0776143","426.993"
6.25833,"32.0487","-0.140846","427.832"
6.26667,"31.8932","-0.143814","428.665"
6.275,"31.7956","-0.212601","429.536"
6.28333,"31.6088","-0.262246","430.478"
6.29167,"31.5845","-0.310668","431.294"
6.3,"31.5658","-0.303721","432.103"
6.30833,"31.4711","-0.343301","432.941"
6.31667,"31.3977","-0.355168","433.745"
6.325,"31.294","-0.444259","434.545"
6.33333,"31.2688","-0.444956","435.301"
6.34167,"31.2297","-0.533562","436.066"
6.35,"31.1793","-0.567622","436.84"
6.35833,"30.9847","-0.645101","437.726"
6.36667,"31.1269","-0.697909","438.375"
6.375,"31.0514","-0.753764","439.168"
6.38333,"31.0695","-0.788374","439.889"
6.39167,"30.9363","-0.907964","440.643"
6.4,"31.0807","-0.971001","441.288"
6.40833,"31.044","-1.03796","442.029"
6.41667,"31.056","-1.15279","442.706"
6.425,"31.0001","-1.26204","443.431"
6.43333,"31.0121","-1.3343","444.124"
6.44167,"31.163","-1.44964","444.776"
6.45,"31.2629","-1.50893","445.41"
6.45833,"31.3057","-1.60407","446.034"
6.46667,"31.3153","-1.73493","446.689"
6.475,"31.4155","-1.82334","447.253"
6.48333,"31.3747","-1.93384","447.94"
6.49167,"31.5675","-2.06507","448.494"
6.5,"31.6171","-2.09624","449.15"
6.50833,"31.7223","-2.21","449.77"
6.51667,"31.8287","-2.33743","450.332"
6.525,"31.9776","-2.46592","450.85"
6.53333,"32.0481","-2.59273","451.434"
6.54167,"32.2294","-2.72948","451.949"
6.55,"32.3557","-2.8544","452.524"
6.55833,"32.614","-3.00869","453.005"
6.56667,"32.5587","-3.14882","453.611"
6.575,"32.824","-3.26843","454.118"
6.58333,"33.0705","-3.36491","454.614"
6.59167,"33.2112","-3.49804","455.119"
6.6,"33.3199","-3.58316","455.695"
6.60833,"33.6385","-3.78593","456.123"
6.61667,"33.8394","-3.95312","456.586"
6.625,"34.102","-4.08515","457.089"
6.63333,"34.2824","-4.19792","457.56"
6.64167,"34.3631","-4.4171","458.102"
6.65,"34.7299","-4.58313","458.377"
6.65833,"34.7919","-4.76119","458.895"
6.66667,"35.171","-4.9048","459.309"
6.675,"35.4463","-5.10083","459.723"
6.68333,"35.713","-5.27021","460.167"
6.69167,"35.9867","-5.42312","460.558"
6.7,"36.2015","-5.61475","460.963"
6.70833,"36.398","-5.7734","461.413"
6.71667,"36.8888","-5.96973","461.707"
6.725,"37.1602","-6.1836","462.13"
6.73333,"37.4152","-6.26121","462.527"
6.74167,"37.7344","-6.54485","462.903"
6.75,"37.9327","-6.75549","463.289"
6.75833,"38.3405","-6.95032","463.623"
6.76667,"38.7339","-7.15906","463.931"
6.775,"39.0083","-7.27147","464.296"
6.78333,"39.3188","-7.49869","464.675"
6.79167,"39.7794","-7.70295","465.034"
6.8,"40.1105","-7.81501","465.402"
6.80833,"40.4835","-8.05013","465.806"
6.81667,"40.8912","-8.22944","466.149"
6.825,"41.2449","-8.42659","466.49"
6.83333,"41.4095","-8.65419","466.946"
6.84167,"41.7985","-8.82357","467.291"
6.85,"42.2714","-8.96535","467.648"
6.85833,"42.6605","-9.13239","468.051"
6.86667,"42.9863","-9.26019","468.426"
6.875,"43.3334","-9.36428","468.795"
6.88333,"43.6295","-9.53225","469.205"
6.89167,"44.1154","-9.67614","469.552"
6.9,"44.2217","-9.78569","470.003"
6.90833,"44.5306","-9.91259","470.43"
6.91667,"44.9868","-9.97702","470.745"
6.925,"45.4003","-10.0523","471.124"
6.93333,"45.5917","-10.1293","471.553"
6.94167,"45.9376","-10.1409","471.959"
6.95,"46.1797","-10.1906","472.379"
6.95833,"46.5038","-10.2435","472.791"
6.96667,"46.751","-10.2698","473.273"
6.975,"47.0922","-10.2675","473.679"
6.98333,"47.4331","-10.2754","474.065"
6.99167,"47.6476","-10.2975","474.531"
7,"47.9422","-10.2517","474.992"
7.00833,"48.0235","-10.2029","475.545"
7.01667,"48.4331","-10.1538","475.964"
7.025,"48.6541","-10.0772","476.458"
7.03333,"48.849","-9.94735","476.872"
7.04167,"49.067","-9.84884","477.316"
7.05,"49.2684","-9.74458","477.799"
7.05833,"49.5036","-9.61716","478.265"
7.06667,"49.5388","-9.45552","478.818"
7.075,"49.8342","-9.34516","479.23"
7.08333,"50.0641","-9.11684","479.695"
7.09167,"50.2437","-8.85569","480.149"
7.1,"50.3693","-8.68457","480.664"
7.10833,"50.3887","-8.44619","481.257"
7.11667,"50.7379","-8.19993","481.726"
7.125,"50.684","-7.91689","482.315"
7.13333,"50.8994","-7.63127","482.732"
7.14167,"51.0434","-7.39045","483.168"
7.15,"51.0618","-7.12923","483.689"
7.15833,"51.3034","-6.8085","484.145"
7.16667,"51.2236","-6.46502","484.713"
7.175,"51.4834","-6.15529","485.151"
7.18333,"51.5045","-5.78466","485.707"
7.19167,"51.4272","-5.45882","486.318"
7.2,"51.5634","-5.02203","486.783"
7.20833,"51.7205","-4.74618","487.343"
7.21667,"51.7238","-4.36361","487.818"
7.225,"51.6918","-4.00042","488.361"
7.23333,"51.8432","-3.55181","488.747"
7.24167,"51.8803","-3.19165","489.232"
7.25,"51.7932","-2.80158","489.763"
7.25833,"51.8688","-2.3961","490.273"
7.26667,"51.9317","-1.97582","490.782"
7.275,"51.7903","-1.54793","491.38"
7.28333,"51.8788","-1.09292","491.907"
7.29167,"51.8917","-0.659334","492.352"
7.3,"51.8016","-0.308832","492.995"
7.30833,"51.8527","0.14398","493.419"
7.31667,"51.8039","0.539213","493.891"
7.325,"51.797","0.942797","494.301"
7.33333,"51.7222","1.33878","494.769"
7.34167,"51.483","1.72757","495.337"
7.35,"51.5408","2.24283","495.726"
7.35833,"51.3259","2.47832","496.304"
7.36667,"51.3568","2.99863","496.797"
7.375,"51.1795","3.35688","497.273"
7.38333,"51.0691","3.75087","497.762"
7.39167,"50.9599","4.09065","498.176"
7.4,"50.7751","4.50561","498.611"
7.40833,"50.6345","4.87213","499.058"
7.41667,"50.4314","5.25358","499.462"
7.425,"50.2628","5.63068","499.856"
7.43333,"50.0669","5.99122","500.27"
7.44167,"49.7925","6.31487","500.712"
7.45,"49.5763","6.6445","501.091"
7.45833,"49.267","7.05552","501.537"
7.46667,"48.9869","7.41255","501.944"
7.475,"48.7206","7.70643","502.313"
7.48333,"48.4539","8.03903","502.596"
7.49167,"48.169","8.38646","502.936"
7.5,"47.7286","8.70917","503.241"
7.50833,"47.3759","9.00497","503.551"
7.51667,"47.1336","9.30237","503.833"
7.525,"46.6911","9.618","504.137"
7.53333,"46.2756","9.92358","504.419"
7.54167,"45.8471","10.2154","504.625"
7.55,"45.4595","10.4275","504.887"
7.55833,"44.8359","10.6932","505.19"
7.56667,"44.4463","11.078","505.273"
7.575,"44.0421","11.2195","505.547"
7.58333,"43.5612","11.531","505.727"
7.59167,"43.0252","11.7115","506.039"
7.6,"42.6156","11.9839","506.173"
7.60833,"41.9988","12.2401","506.357"
7.61667,"41.5669","12.4379","506.448"
7.625,"41.0156","12.6416","506.531"
7.63333,"40.4231","12.8815","506.634"
7.64167,"39.8824","13.0628","506.704"
7.65,"39.3047","13.324","506.868"
7.65833,"38.7048","13.5249","506.924"
7.66667,"37.9567","13.7015","507.165"
7.675,"37.3582","13.9504","507.279"
7.68333,"36.7665","14.1392","507.316"
7.69167,"36.3089","14.3642","507.279"
7.7,"35.7012","14.5409","507.302"
7.70833,"35.0567","14.7213","507.274"
7.71667,"34.4534","14.8851","507.311"
7.725,"33.8198","15.1138","507.384"
7.73333,"33.1589","15.3343","507.398"
7.74167,"32.472","15.5428","507.449"
7.75,"31.8326","15.6529","507.431"
7.75833,"31.1897","15.8403","507.43"
7.76667,"30.5289","16.0719","507.418"
7.775,"29.8657","16.1926","507.455"
7.78333,"29.2233","16.3639","507.428"
7.79167,"28.6027","16.6006","507.408"
7.8,"27.9573","16.7761","507.445"
7.80833,"27.3521","16.9151","507.465"
7.81667,"26.7497","17.0602","507.402"
7.825,"26.0989","17.2496","507.408"
7.83333,"25.482","17.3589","507.428"
7.84167,"24.8018","17.567","507.396"
7.85,"24.228","17.679","507.387"
7.85833,"23.5669","17.8664","507.398"
7.86667,"23.0105","17.9461","507.342"
7.875,"22.3786","18.1428","507.367"
7.88333,"21.8526","18.1764","507.363"
7.89167,"21.3151","18.2712","507.349"
7.9,"20.7422","18.4059","507.365"
7.90833,"20.2142","18.4843","507.368"
7.91667,"19.6405","18.5728","507.367"
7.925,"19.0823","18.6301","507.355"
7.93333,"18.5773","18.7372","507.377"
7.94167,"18.0225","18.8017","507.478"
7.95,"17.5727","18.8339","507.537"
7.95833,"17.1583","18.9083","507.532"
7.96667,"16.6181","18.9737","507.534"
7.975,"16.2302","18.9553","507.527"
7.98333,"15.8269","18.9644","507.539"
7.99167,"15.3823","18.9033","507.594"
8,"14.9687","18.8944","507.644"
8.00833,"14.5578","18.9183","507.732"
8.01667,"14.1464","18.8397","507.803"
8.025,"13.8042","18.8365","507.899"
8.03333,"13.4763","18.7702","507.984"
8.04167,"13.1189","18.7042","508.045"
8.05,"12.8676","18.6575","508.082"
8.05833,"12.5511","18.5668","508.125"
8.06667,"12.2826","18.4961","508.178"
8.075,"12.0118","18.3739","508.237"
8.08333,"11.7434","18.3082","508.367"
8.09167,"11.4948","18.2102","508.504"
8.1,"11.2992","18.0991","508.618"
8.10833,"11.1059","17.9769","508.749"
8.11667,"10.9073","17.8068","508.884"
8.125,"10.7068","17.667","508.966"
8.13333,"10.5399","17.4876","509.056"
8.14167,"10.3851","17.3256","509.109"
8.15,"10.2651","17.1704","509.173"
8.15833,"10.1546","16.9839","509.26"
8.16667,"10.1129","16.8335","509.4"
8.175,"9.91525","16.675","509.597"
8.18333,"9.84151","16.5686","509.607"
8.19167,"9.70211","16.3036","509.865"
8.2,"9.72725","16.1069","509.917"
8.20833,"9.72719","15.9283","510.095"
8.21667,"9.69289","15.7126","510.205"
8.225,"9.60123","15.5021","510.323"
8.23333,"9.53914","15.3818","510.211"
8.24167,"9.68157","15.0617","510.41"
8.25,"9.69471","14.7801","510.496"
8.25833,"9.69986","14.5462","510.617"
8.26667,"9.62493","14.257","510.77"
8.275,"9.72131","14.0542","510.832"
8.28333,"9.75229","13.8262","510.993"
8.29167,"9.73775","13.5423","511.236"
8.3,"9.91489","13.2774","511.271"
8.30833,"9.9584","13.0176","511.39"
8.31667,"10.0274","12.8164","511.407"
8.325,"10.1236","12.5637","511.394"
8.33333,"10.3355","12.2433","511.516"
8.34167,"10.4284","11.9252","511.653"
8.35,"10.4832","11.6748","511.676"
8.35833,"10.3537","11.3403","511.803"
8.36667,"10.6865","11.0954","511.809"
8.375,"10.7778","10.8882","511.902"
8.38333,"10.8967","10.6571","511.989"
8.39167,"11.0882","10.3958","512.093"
8.4,"11.269","10.1364","512.205"
8.40833,"11.4166","9.85534","512.19"
8.41667,"11.422","9.58377","512.292"
8.425,"11.7507","9.34924","512.165"
8.43333,"11.8385","9.12178","512.175"
8.44167,"11.9687","8.87123","512.201"
8.45,"12.0339","8.71616","512.239"
8.45833,"12.2697","8.38027","512.3"
8.46667,"12.457","8.11788","512.391"
8.475,"12.431","7.87464","512.519"
8.48333,"12.6867","7.59258","512.496"
8.49167,"12.9983","7.43137","512.427"
8.5,"13.1566","7.23734","512.437"
8.50833,"13.3198","7.01938","512.453"
8.51667,"13.36","6.78611","512.572"
8.525,"13.6449","6.57193","512.446"
8.53333,"13.8199","6.38056","512.474"
8.54167,"13.9885","6.11005","512.486"
8.55,"14.1713","5.94219","512.534"
8.55833,"14.2766","5.8095","512.583"
8.56667,"14.4285","5.61724","512.581"
8.575,"14.5692","5.43078","512.604"
8.58333,"14.7279","5.29755","512.563"
8.59167,"14.8796","5.05981","512.568"
8.6,"15.0233","4.96548","512.538"
8.60833,"15.1273","4.81173","512.513"
8.61667,"15.2212","4.72836","512.469"
8.625,"15.3149","4.62329","512.421"
8.63333,"15.4944","4.47102","512.374"
8.64167,"15.5853","4.33483","512.419"
8.65,"15.5333","4.19529","512.522"
8.65833,"15.7568","4.13989","512.468"
8.66667,"15.8545","4.06409","512.429"
8.675,"15.9579","3.96216","512.378"
8.68333,"16.0575","3.91482","512.323"
8.69167,"16.106","3.86179","512.215"
8.7,"16.1942","3.79339","512.152"
8.70833,"16.2169","3.72995","512.115"
8.71667,"16.2246","3.71562","512.059"
8.725,"16.3035","3.7125","512.038"
8.73333,"16.3221","3.71581","512.024"
8.74167,"16.3163","3.77627","512.014"
8.75,"16.3269","3.80975","511.988"
8.75833,"16.3929","3.77983","511.937"
8.76667,"16.3874","3.76661","511.851"
8.775,"16.4535","3.83973","511.794"
8.78333,"16.4306","3.92571","511.743"
8.79167,"16.3491","3.95964","511.738"
8.8,"16.3645","3.96768","511.687"
8.80833,"16.4186","4.07231","511.614"
8.81667,"16.3931","4.15845","511.569"
8.825,"16.36","4.2487","511.578"
8.83333,"16.2999","4.33396","511.514"
8.84167,"16.3032","4.41224","511.444"
8.85,"16.3089","4.49985","511.372"
8.85833,"16.2968","4.59116","511.282"
8.86667,"16.2531","4.70233","511.17"
8.875,"16.2663","4.80661","511.122"
8.88333,"16.2368","4.87412","511.087"
8.89167,"16.0129","4.98527","511.188"
8.9,"15.9766","5.11801","511.184"
8.90833,"16.0707","5.31425","511.069"
8.91667,"15.924","5.40323","511.198"
8.925,"15.8752","5.56566","511.198"
8.93333,"15.8658","5.77898","510.948"
8.94167,"15.8912","5.98809","510.879"
8.95,"15.9626","6.0332","510.898"
8.95833,"15.9197","6.18707","510.811"
8.96667,"15.8159","6.41092","510.741"
8.975,"15.7612","6.58987","510.719"
8.98333,"15.8384","6.66342","510.754"
8.99167,"15.6375","6.8124","510.904"
9,"15.6991","6.96083","510.848"
9.00833,"15.7159","7.14081","510.847"
9.01667,"15.6807","7.2961","510.874"
9.025,"15.6598","7.44246","510.859"
9.03333,"15.6281","7.58687","510.83"
9.04167,"15.6097","7.7641","510.766"
9.05,"15.5671","7.86195","510.734"
9.05833,"15.5763","8.04632","510.703"
9.06667,"15.5561","8.17856","510.657"
9.075,"15.5086","8.33457","510.658"
9.08333,"15.4919","8.48305","510.672"
9.09167,"15.4624","8.67601","510.668"
9.1,"15.4436","8.84831","510.702"
9.10833,"15.4246","9.00708","510.755"
9.11667,"15.3995","9.19777","510.725"
9.125,"15.3984","9.3619","510.718"
9.13333,"15.3959","9.49699","510.635"
9.14167,"15.4195","9.64442","510.593"
9.15,"15.4341","9.7358","510.513"
9.15833,"15.433","9.84112","510.476"
9.16667,"15.4435","10.0321","510.496"
9.175,"15.4217","10.1745","510.511"
9.18333,"15.4015","10.345","510.493"
9.19167,"15.4621","10.4233","510.572"
9.2,"15.4818","10.535","510.561"
9.20833,"15.3721","10.6564","510.604"
9.21667,"15.4934","10.7663","510.504"
9.225,"15.5028","10.8525","510.436"
9.23333,"15.5134","10.9484","510.36"
9.24167,"15.5455","10.9983","510.315"
9.25,"15.5583","11.0825","510.297"
9.25833,"15.5853","11.166","510.296"
9.26667,"15.6264","11.2323","510.283"
9.275,"15.6217","11.321","510.357"
9.28333,"15.7053","11.4191","510.326"
9.29167,"15.7675","11.506","510.275"
9.3,"15.8216","11.5305","510.176"
9.30833,"15.8729","11.5845","510.076"
9.31667,"15.9384","11.6097","509.984"
9.325,"15.9803","11.6308","509.856"
9.33333,"16.0602","11.6481","509.788"
9.34167,"16.1672","11.6488","509.732"
9.35,"16.225","11.6898","509.708"
9.35833,"16.2422","11.6755","509.688"
9.36667,"16.3201","11.7348","509.623"
9.375,"16.3447","11.7585","509.585"
9.38333,"16.3518","11.8375","509.482"
9.39167,"16.5554","11.7241","509.463"
9.4,"16.6296","11.7082","509.325"
9.40833,"16.7151","11.6626","509.165"
9.41667,"16.8095","11.6051","509.024"
9.425,"16.8843","11.5436","508.912"
9.43333,"16.8719","11.4939","508.85"
9.44167,"17.0893","11.4534","508.693"
9.45,"17.1958","11.3534","508.592"
9.45833,"17.2795","11.3031","508.57"
9.46667,"17.3212","11.2225","508.507"
9.475,"17.3993","11.19","508.442"
9.48333,"17.4866","11.1327","508.291"
9.49167,"17.5749","11.0391","508.177"
9.5,"17.7215","10.9126","508.02"
9.50833,"17.8788","10.8043","507.8"
9.51667,"18.0254","10.7036","507.604"
9.525,"18.0723","10.6418","507.48"
9.53333,"18.1856","10.4335","507.4"
9.54167,"18.2778","10.3746","507.325"
9.55,"18.3866","10.2607","507.305"
9.55833,"18.4907","10.1139","507.183"
9.56667,"18.5886","10.0131","507.019"
9.575,"18.7065","9.91254","506.891"
9.58333,"18.8807","9.72434","506.739"
9.59167,"18.9206","9.6112","506.613"
9.6,"19.1044","9.49633","506.414"
9.60833,"19.1279","9.32537","506.282"
9.61667,"19.2355","9.15237","506.149"
9.625,"19.3144","8.97283","506.089"
9.63333,"19.409","8.81873","506.006"
9.64167,"19.5317","8.67932","505.86"
9.65,"19.6389","8.50813","505.751"
9.65833,"19.6486","8.28283","505.609"
9.66667,"19.7469","8.13736","505.47"
9.675,"19.8468","7.97835","505.338"
9.68333,"20.0021","7.86282","505.134"
9.69167,"20.0153","7.73132","505.051"
9.7,"20.0653","7.55878","504.944"
9.70833,"20.1173","7.37283","504.809"
9.71667,"20.1571","7.18215","504.739"
9.725,"20.1849","7.02035","504.651"
9.73333,"20.237","6.87464","504.51"
9.74167,"20.285","6.67475","504.38"
9.75,"20.3833","6.50977","504.201"
9.75833,"20.4552","6.35304","504.019"
9.76667,"20.4528","6.19108","503.916"
9.775,"20.5082","6.08605","503.779"
9.78333,"20.4858","5.95379","503.695"
9.79167,"20.5113","5.76522","503.625"
9.8,"20.4596","5.65075","503.541"
9.80833,"20.4092","5.51158","503.464"
9.81667,"20.3393","5.41969","503.4"
9.825,"20.3569","5.27109","503.266"
9.83333,"20.3084","5.10931","503.187"
9.84167,"20.278","4.96894","503.052"
9.85,"20.2205","4.8653","502.884"
9.85833,"20.0917","4.77343","502.797"
9.86667,"20.0005","4.60473","502.714"
9.875,"20.0026","4.53399","502.589"
9.88333,"19.7471","4.46517","502.659"
9.89167,"19.6766","4.3979","502.588"
9.9,"19.701","4.34371","502.505"
9.90833,"19.5442","4.30377","502.432"
9.91667,"19.4367","4.20183","502.276"
9.925,"19.2739","4.15425","502.115"
9.93333,"19.1921","4.072","501.899"
9.94167,"19.0136","4.00516","501.766"
9.95,"18.8472","4.01598","501.649"
9.95833,"18.6257","4.03768","501.522"
9.96667,"18.4704","3.97246","501.419"
9.975,"18.1964","3.9313","501.333"
9.98333,"18.0915","3.94237","501.205"
9.99167,"17.9945","3.97753","501.026"
10,"17.6764","3.9991","500.858"
10.0083,"17.5969","4.04845","500.637"
10.0167,"17.3452","4.07898","500.412"
10.025,"17.1381","4.12343","500.19"
10.0333,"16.9141","4.18895","499.966"
10.0417,"16.6187","4.20968","499.759"
10.05,"16.3179","4.2996","499.579"
10.0583,"16.0802","4.34044","499.344"
10.0667,"15.906","4.41359","499.022"
10.075,"15.5813","4.55862","498.803"
10.0833,"15.3413","4.63722","498.544"
10.0917,"15.0683","4.74007","498.254"
10.1,"14.7089","4.87921","498.047"
10.1083,"14.4929","5.00662","497.723"
10.1167,"14.2127","5.11179","497.405"
10.125,"13.7712","5.17457","497.139"
10.1333,"13.4421","5.36309","496.785"
10.1417,"13.1844","5.4806","496.444"
10.15,"12.7503","5.56039","496.166"
10.1583,"12.5113","5.75031","495.804"
10.1667,"12.1388","5.89706","495.498"
10.175,"11.8152","6.02951","495.201"
10.1833,"11.4794","6.18484","494.834"
10.1917,"11.1342","6.3795","494.421"
10.2,"10.6759","6.50991","494.073"
10.2083,"10.3479","6.70534","493.688"
10.2167,"9.95323","6.88717","493.282"
10.225,"9.50371","7.05985","492.986"
10.2333,"9.13308","7.24338","492.687"
10.2417,"8.75425","7.43329","492.336"
10.25,"8.33865","7.6105","492.032"
10.2583,"7.85615","7.80715","491.664"
10.2667,"7.54379","7.98757","491.221"
10.275,"7.15108","8.20314","490.883"
10.2833,"6.73139","8.41093","490.522"
10.2917,"6.31305","8.5927","490.177"
10.3,"5.90564","8.79187","489.782"
10.3083,"5.41549","8.98496","489.451"
10.3167,"4.92875","9.13813","489.108"
10.325,"4.53597","9.32521","488.739"
10.3333,"4.00734","9.54996","488.447"
10.3417,"3.57009","9.74361","488.083"
10.35,"2.99714","9.95813","487.813"
10.3583,"2.69978","10.1657","487.371"
10.3667,"2.22739","10.3533","487.001"
10.375,"1.64192","10.537","486.714"
10.3833,"1.26398","10.7501","486.368"
10.3917,"0.854243","10.933","486.038"
10.4,"0.264198","11.1201","485.773"
10.4083,"-0.102553","11.318","485.441"
10.4167,"-0.685181","11.4726","485.164"
10.425,"-1.08409","11.7047","484.812"
10.4333,"-1.5739","11.8654","484.497"
10.4417,"-2.19873","12.0159","484.255"
10.45,"-2.54653","12.2555","483.94"
10.4583,"-2.98418","12.4217","483.653"
10.4667,"-3.62814","12.6263","483.449"
10.475,"-3.9351","12.7632","483.042"
10.4833,"-4.47455","12.8842","482.798"
10.4917,"-4.93401","13.0794","482.499"
10.5,"-5.52035","13.2312","482.361"
10.5083,"-5.84089","13.3625","482.083"
10.5167,"-6.28919","13.5427","481.833"
10.525,"-6.83418","13.6766","481.602"
10.5333,"-7.21292","13.831","481.302"
10.5417,"-7.81326","13.9081","481.109"
10.55,"-8.16729","14.0169","480.817"
10.5583,"-8.62059","14.1051","480.605"
10.5667,"-9.02373","14.1779","480.386"
10.575,"-9.50221","14.2831","480.132"
10.5833,"-9.9861","14.3455","479.979"
10.5917,"-10.3921","14.4493","479.753"
10.6,"-10.8488","14.5138","479.539"
10.6083,"-11.3675","14.5641","479.377"
10.6167,"-11.6615","14.7","479.081"
10.625,"-12.076","14.7381","478.793"
10.6333,"-12.565","14.6662","478.684"
10.6417,"-12.9074","14.6897","478.42"
10.65,"-13.1609","14.6711","478.194"
10.6583,"-13.5778","14.7005","477.943"
10.6667,"-13.9959","14.6957","477.786"
10.675,"-14.1733","14.7634","477.508"
10.6833,"-14.4593","14.7371","477.341"
10.6917,"-14.7323","14.7765","477.174"
10.7,"-14.9421","14.7588","476.962"
10.7083,"-15.128","14.7238","476.816"
10.7167,"-15.1807","14.675","476.757"
10.725,"-15.2409","14.6413","476.702"
10.7333,"-15.3725","14.5979","476.738"
10.7417,"-15.2821","14.6022","476.627"
10.75,"-15.3147","14.4964","476.59"
10.7583,"-15.1386","14.4802","476.477"
10.7667,"-14.7998","14.4169","476.281"
10.775,"-14.552","14.3955","476.333"
10.7833,"-14.2528","14.3409","476.492"
10.7917,"-13.8181","14.325","476.571"
10.8,"-13.34","14.3424","476.551"
10.8083,"-12.7808","14.2434","476.669"
10.8167,"-12.1614","14.1602","476.764"
10.825,"-11.4784","14.1348","476.848"
10.8333,"-10.7725","14.0736","476.966"
10.8417,"-9.85707","14.0127","476.966"
10.85,"-8.87071","13.9865","476.957"
10.8583,"-7.81398","13.9256","477.052"
10.8667,"-6.69297","13.8588","477.167"
10.875,"-5.60003","13.841","477.349"
10.8833,"-4.2978","13.8096","477.531"
10.8917,"-2.88064","13.7886","477.643"
10.9,"-1.38681","13.7414","477.742"
10.9083,"0.0925529","13.7698","477.874"
10.9167,"1.74289","13.6831","478.102"
10.925,"3.5075","13.6859","478.234"
10.9333,"5.39687","13.6251","478.352"
10.9417,"7.4992","13.693","478.378"
10.95,"9.53666","13.6578","478.59"
10.9583,"11.7901","13.6755","478.718"
10.9667,"14.0443","13.6738","478.862"
10.975,"16.531","13.7321","478.891"
